similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3619	8.3861e-8	207	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_73350
0.3504	2.2632e-7	207	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_73350
0.3383	6.185e-7	207	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_73350
0.3364	7.2241e-7	207	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_73350
0.3245	1.8372e-6	207	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_73350
0.319	2.8108e-6	207	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_73350
0.3123	4.6356e-6	207	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_73350
0.3067	6.946e-6	207	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_73350
0.3061	7.2968e-6	207	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_73350
0.3027	9.2823e-6	207	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_73350
0.2996	0	207	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_73350
0.2959	0	207	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_73350
0.2908	0	207	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_73350
0.2859	0	207	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_73350
-0.2855	0	207	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_73350
0.2786	0	207	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_73350
0.2775	1e-4	207	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_73350
0.2755	1e-4	207	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_73350
0.2753	1e-4	207	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_73350
0.2724	1e-4	207	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_73350
0.2658	1e-4	207	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_73350
0.2656	1e-4	207	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_73350
-0.264	1e-4	207	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_73350
0.2638	1e-4	207	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_73350
0.2628	1e-4	207	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_73350
-0.2628	1e-4	207	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_73350
0.2608	1e-4	207	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_73350
0.2574	2e-4	207	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_73350
0.2497	3e-4	207	STAT6	CGS001-6778	144 h	LINCSKD_26430	PC3	LINCSCP_73350
