similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4541	9.5226e-11	184	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_74173
0.34	2.336e-6	184	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_74173
-0.2907	1e-4	184	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_74173
0.2893	1e-4	184	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_74173
-0.287	1e-4	184	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_74173
0.2817	1e-4	184	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_74173
0.2797	1e-4	184	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_74173
0.2782	1e-4	184	STAT3	CGS001-6774	96 h	LINCSKD_14480	HEKTE	LINCSCP_74173
0.2776	1e-4	184	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_74173
0.2748	2e-4	184	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_74173
-0.2696	2e-4	184	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_74173
0.2629	3e-4	184	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_74173
0.2617	3e-4	184	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_74173
0.258	4e-4	184	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_74173
0.2539	5e-4	184	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_74173
0.252	6e-4	184	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_74173
0.2451	8e-4	184	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_74173
0.2451	8e-4	184	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_74173
0.2425	9e-4	184	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_74173
-0.2387	0.0011	184	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_74173
-0.2369	0.0012	184	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_74173
0.227	0.0019	184	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_74173
0.2256	0.0021	184	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_74173
0.2241	0.0022	184	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_74173
0.2227	0.0024	184	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_74173
-0.2193	0.0028	184	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_74173
-0.2164	0.0032	184	IL6R	CGS001-3570	96 h	LINCSKD_23173	MCF7	LINCSCP_74173
0.2128	0.0037	184	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_74173
0.2079	0.0046	184	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_74173
0.2073	0.0047	184	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_74173
0.2057	0.0051	184	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_74173
-0.2053	0.0052	184	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_74173
0.2045	0.0054	184	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_74173
0.2039	0.0055	184	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_74173
-0.2023	0.0059	184	REL	CGS001-5966	96 h	LINCSKD_14440	HEKTE	LINCSCP_74173
0.2018	0.006	184	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_74173
