similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5299	3.309e-24	315	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_6022
0.4921	1.3001e-20	315	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_6022
0.4533	2.2951e-17	315	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_6022
0.4479	5.9848e-17	315	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_6022
0.4399	2.4471e-16	315	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_6022
0.4364	4.4538e-16	315	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_6022
0.4345	6.1716e-16	315	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_6022
0.4258	2.6472e-15	315	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_6022
0.4228	4.3521e-15	315	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_6022
0.4224	4.6495e-15	315	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_6022
-0.4174	1.0391e-14	315	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_6022
0.4148	1.5635e-14	315	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_6022
-0.4004	1.474e-13	315	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_6022
0.399	1.8127e-13	315	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_6022
0.3966	2.6297e-13	315	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_6022
0.3964	2.6865e-13	315	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_6022
0.3929	4.5015e-13	315	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_6022
0.39	6.9666e-13	315	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_6022
0.3854	1.3538e-12	315	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_6022
0.384	1.6465e-12	315	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_6022
0.3824	2.0892e-12	315	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_6022
0.3795	3.1433e-12	315	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_6022
0.3775	4.1867e-12	315	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_6022
0.3765	4.8192e-12	315	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_6022
0.3699	1.2012e-11	315	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_6022
0.3649	2.3423e-11	315	IKBKAP	CGS001-8518	96 h	LINCSKD_9568	HA1E	LINCSCP_6022
0.3634	2.8553e-11	315	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_6022
0.363	3.0306e-11	315	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_6022
0.3585	5.4692e-11	315	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_6022
0.3544	9.4383e-11	315	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_6022
0.3534	1.0651e-10	315	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_6022
0.3518	1.3154e-10	315	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_6022
0.3442	3.4221e-10	315	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_6022
0.3437	3.6447e-10	315	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_6022
0.3418	4.6474e-10	315	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_6022
0.3363	9.143e-10	315	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_6022
0.3339	1.224e-9	315	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_6022
0.3303	1.871e-9	315	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_6022
0.3257	3.2205e-9	315	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_6022
