similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6213	1.3325e-23	208	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_223342
0.6104	1.2677e-22	208	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_223342
0.5974	1.6506e-21	208	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_223342
0.5859	1.4668e-20	208	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_223342
0.5825	2.7166e-20	208	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_223342
0.5685	3.327e-19	208	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_223342
0.5632	8.3741e-19	208	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_223342
0.5516	5.8869e-18	208	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_223342
0.5427	2.4886e-17	208	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_223342
0.5411	3.2539e-17	208	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_223342
0.5392	4.3459e-17	208	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_223342
-0.5371	6.134e-17	208	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_223342
-0.5304	1.7189e-16	208	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_223342
0.523	5.2895e-16	208	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_223342
-0.506	6.3766e-15	208	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_223342
0.4991	1.6682e-14	208	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_223342
0.4991	1.6741e-14	208	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_223342
-0.4907	5.3353e-14	208	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_223342
-0.4849	1.1577e-13	208	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_223342
0.4767	3.3711e-13	208	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_223342
0.4698	8.169e-13	208	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_223342
-0.4674	1.1063e-12	208	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_223342
0.464	1.6748e-12	208	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_223342
0.4638	1.7293e-12	208	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_223342
0.4518	7.3618e-12	208	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_223342
