similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.301	2.8501e-7	280	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_121118
-0.2627	8.4147e-6	280	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_121118
0.2543	0	280	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_121118
0.2514	0	280	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_121118
0.2379	1e-4	280	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_121118
0.2373	1e-4	280	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_121118
-0.2344	1e-4	280	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_121118
0.2322	1e-4	280	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_121118
0.2243	2e-4	280	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_121118
0.2225	2e-4	280	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_121118
-0.2206	2e-4	280	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_121118
0.2157	3e-4	280	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_121118
0.2068	5e-4	280	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_121118
0.2031	6e-4	280	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_121118
0.2026	6e-4	280	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_121118
