similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4032	2.5256e-10	228	IKBKB	CGS001-3551	144 h	LINCSKD_26063	PC3	LINCSCP_10484
0.3083	2.0762e-6	228	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_10484
0.3047	2.7572e-6	228	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_10484
0.2926	7.0162e-6	228	NFKB2	CGS001-4791	96 h	LINCSKD_28061	PC3	LINCSCP_10484
0.2836	0	228	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_10484
0.2766	0	228	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_10484
0.275	0	228	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_10484
0.2716	0	228	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_10484
0.2619	1e-4	228	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_10484
0.26	1e-4	228	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_10484
0.2477	2e-4	228	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_10484
0.2435	2e-4	228	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_10484
0.2353	3e-4	228	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_10484
0.2312	4e-4	228	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_10484
0.2208	8e-4	228	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_10484
0.218	9e-4	228	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_10484
0.2175	9e-4	228	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_10484
0.216	0.001	228	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_10484
0.2105	0.0014	228	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_10484
0.2084	0.0016	228	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_10484
0.2067	0.0017	228	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_10484
0.2059	0.0018	228	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_10484
0.2034	0.002	228	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_10484
-0.2011	0.0023	228	JAK3	CGS001-3718	144 h	LINCSKD_34366	MCF7	LINCSCP_10484
0.2002	0.0024	228	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_10484
