similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4559	1.0446e-11	201	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_136869
-0.3739	4.5582e-8	201	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_136869
0.3392	8.3933e-7	201	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_136869
0.3279	2.013e-6	201	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_136869
-0.3215	3.2644e-6	201	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_136869
0.3184	4.0853e-6	201	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_136869
0.3105	7.2469e-6	201	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_136869
-0.3072	9.1911e-6	201	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_136869
0.2973	0	201	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_136869
0.2934	0	201	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_136869
-0.289	0	201	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_136869
0.2832	0	201	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_136869
0.283	0	201	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_136869
-0.2749	1e-4	201	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_136869
0.2732	1e-4	201	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_136869
0.2727	1e-4	201	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_136869
0.2704	1e-4	201	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_136869
0.2693	1e-4	201	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_136869
-0.2603	2e-4	201	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_136869
-0.2596	2e-4	201	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_136869
-0.2582	2e-4	201	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_136869
-0.257	2e-4	201	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_136869
0.257	2e-4	201	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_136869
0.2539	3e-4	201	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_136869
-0.25	3e-4	201	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_136869
0.2469	4e-4	201	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_136869
0.2462	4e-4	201	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_136869
-0.2451	5e-4	201	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_136869
-0.2436	5e-4	201	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_136869
-0.2395	6e-4	201	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_136869
0.2395	6e-4	201	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_136869
-0.2384	7e-4	201	IL6ST	CGS001-3572	144 h	LINCSKD_34352	MCF7	LINCSCP_136869
0.2384	7e-4	201	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_136869
