similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5339	1.226e-30	397	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_176113
0.5089	1.5449e-27	397	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_176113
0.5015	1.1204e-26	397	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_176113
0.4998	1.777e-26	397	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_176113
0.4997	1.8335e-26	397	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_176113
-0.4991	2.1152e-26	397	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_176113
0.4872	4.7321e-25	397	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_176113
0.4625	1.9732e-22	397	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_176113
0.4621	2.1644e-22	397	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_176113
0.4618	2.2896e-22	397	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_176113
-0.4618	2.2966e-22	397	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_176113
0.4616	2.4264e-22	397	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_176113
0.4569	7.117e-22	397	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_176113
0.4568	7.3547e-22	397	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_176113
-0.4516	2.4204e-21	397	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_176113
-0.4511	2.7117e-21	397	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_176113
0.4478	5.6625e-21	397	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_176113
-0.4468	7.0392e-21	397	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_176113
0.4388	4.133e-20	397	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_176113
0.4365	6.768e-20	397	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_176113
0.4315	1.9646e-19	397	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_176113
0.4282	3.8883e-19	397	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_176113
0.4227	1.2393e-18	397	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_176113
-0.4217	1.5024e-18	397	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_176113
0.4208	1.803e-18	397	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_176113
0.4167	4.1581e-18	397	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_176113
0.4134	8.0185e-18	397	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_176113
-0.4125	9.6708e-18	397	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_176113
0.4113	1.2133e-17	397	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_176113
-0.4106	1.4076e-17	397	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_176113
0.4009	9.2219e-17	397	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_176113
0.4007	9.584e-17	397	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_176113
0.4004	1.0169e-16	397	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_176113
