similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3977	3.8715e-10	230	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_167949
0.3895	9.4754e-10	230	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_167949
0.3552	3.0448e-8	230	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_167949
0.3516	4.2625e-8	230	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_167949
0.3507	4.667e-8	230	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_167949
0.3366	1.6961e-7	230	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_167949
0.3323	2.4825e-7	230	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_167949
0.324	5.0944e-7	230	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_167949
-0.3149	1.0905e-6	230	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_167949
0.3148	1.0988e-6	230	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_167949
0.3119	1.3936e-6	230	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_167949
-0.3111	1.4869e-6	230	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_167949
0.3101	1.6191e-6	230	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_167949
0.3066	2.1429e-6	230	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_167949
0.3051	2.4157e-6	230	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_167949
0.3044	2.5537e-6	230	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_167949
0.2974	4.4175e-6	230	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_167949
0.2918	6.8245e-6	230	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_167949
0.2891	8.3404e-6	230	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_167949
0.2861	0	230	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_167949
0.2825	0	230	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_167949
0.2802	0	230	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_167949
-0.279	0	230	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_167949
0.2762	0	230	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_167949
0.2745	0	230	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_167949
-0.2745	0	230	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_167949
0.2735	0	230	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_167949
0.2725	0	230	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_167949
0.2604	1e-4	230	SOCS2	CGS001-8835	96 h	LINCSKD_35477	MCF7	LINCSCP_167949
0.2594	1e-4	230	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_167949
0.2581	1e-4	230	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_167949
0.2539	1e-4	230	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_167949
0.2538	1e-4	230	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_167949
0.2527	1e-4	230	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_167949
0.2519	1e-4	230	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_167949
0.2491	1e-4	230	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_167949
