similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4346	6.2504e-15	293	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_34562
0.429	1.5167e-14	293	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_34562
0.4017	8.7011e-13	293	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_34562
0.3946	2.3322e-12	293	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_34562
0.3938	2.6265e-12	293	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_34562
0.3887	5.2482e-12	293	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_34562
0.3829	1.1465e-11	293	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_34562
0.3766	2.6253e-11	293	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_34562
0.3706	5.6832e-11	293	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_34562
0.3652	1.1359e-10	293	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_34562
0.3637	1.3653e-10	293	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_34562
0.3635	1.392e-10	293	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_34562
0.3544	4.2671e-10	293	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_34562
0.3491	8.0062e-10	293	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_34562
0.3433	1.5746e-9	293	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_34562
0.3399	2.3348e-9	293	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_34562
0.3341	4.5273e-9	293	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_34562
0.332	5.694e-9	293	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_34562
0.3298	7.2963e-9	293	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_34562
0.3241	1.36e-8	293	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_34562
0.3224	1.6364e-8	293	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_34562
0.3222	1.6795e-8	293	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_34562
0.3202	2.0648e-8	293	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_34562
0.3197	2.195e-8	293	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_34562
0.3182	2.5727e-8	293	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_34562
0.3178	2.669e-8	293	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_34562
0.3083	7.1904e-8	293	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_34562
0.305	1.0078e-7	293	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_34562
0.302	1.3565e-7	293	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_34562
0.2964	2.3683e-7	293	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_34562
0.2954	2.5969e-7	293	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_34562
0.2952	2.6585e-7	293	IKBKE	CGS001-9641	96 h	LINCSKD_9570	HA1E	LINCSCP_34562
0.2888	4.8953e-7	293	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_34562
