similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4819	8.6068e-19	299	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_158746
0.4406	1.2513e-15	299	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_158746
-0.4003	6.1649e-13	299	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_158746
0.3998	6.6421e-13	299	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_158746
0.3998	6.7061e-13	299	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_158746
0.3981	8.4886e-13	299	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_158746
0.3902	2.5987e-12	299	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_158746
0.3821	7.9225e-12	299	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_158746
-0.3758	1.8324e-11	299	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_158746
-0.3745	2.1753e-11	299	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_158746
0.3744	2.1931e-11	299	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_158746
0.3741	2.3032e-11	299	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_158746
0.3686	4.6802e-11	299	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_158746
0.3675	5.3917e-11	299	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_158746
0.3645	7.9863e-11	299	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_158746
0.3636	8.958e-11	299	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_158746
0.3535	3.1419e-10	299	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_158746
0.3529	3.4082e-10	299	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_158746
0.3471	6.8581e-10	299	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_158746
0.3413	1.36e-9	299	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_158746
0.3384	1.902e-9	299	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_158746
-0.3338	3.2685e-9	299	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_158746
0.3317	4.136e-9	299	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_158746
0.3281	6.2178e-9	299	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_158746
0.3258	8.0382e-9	299	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_158746
-0.3238	9.9877e-9	299	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_158746
0.3211	1.3435e-8	299	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_158746
0.321	1.3586e-8	299	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_158746
0.3178	1.928e-8	299	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_158746
0.3143	2.7941e-8	299	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_158746
0.3138	2.9704e-8	299	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_158746
0.3117	3.6848e-8	299	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_158746
0.3111	3.9485e-8	299	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_158746
-0.3099	4.4416e-8	299	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_158746
0.309	4.915e-8	299	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_158746
