similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6155	5.4041e-74	698	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_273495
0.5952	3.8971e-68	698	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_273495
0.5663	1.9286e-60	698	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_273495
-0.5363	3.1244e-53	698	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_273495
0.5361	3.411e-53	698	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_273495
0.5335	1.3338e-52	698	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_273495
0.5317	3.4647e-52	698	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_273495
0.5305	6.481e-52	698	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_273495
0.5276	2.9002e-51	698	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_273495
0.5214	6.6434e-50	698	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_273495
0.5202	1.2016e-49	698	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_273495
0.5193	1.8803e-49	698	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_273495
-0.518	3.4607e-49	698	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_273495
0.5179	3.7545e-49	698	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_273495
0.514	2.529e-48	698	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_273495
0.5054	1.5634e-46	698	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_273495
0.4998	2.2446e-45	698	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_273495
0.4968	8.9898e-45	698	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_273495
0.4902	1.7661e-43	698	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_273495
-0.4847	2.0859e-42	698	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_273495
0.4842	2.6234e-42	698	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_273495
0.4813	9.3738e-42	698	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_273495
0.481	1.0792e-41	698	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_273495
0.4798	1.7665e-41	698	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_273495
0.4795	2.0264e-41	698	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_273495
0.4787	2.8805e-41	698	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_273495
0.4774	5.0812e-41	698	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_273495
0.4752	1.3392e-40	698	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_273495
0.4749	1.4962e-40	698	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_273495
0.4713	6.8653e-40	698	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_273495
-0.4694	1.5467e-39	698	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_273495
0.4678	2.9949e-39	698	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_273495
0.4656	7.6391e-39	698	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_273495
