similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6065	1.8793e-18	170	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_140766
0.5815	9.2408e-17	170	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_140766
0.5255	1.8773e-13	170	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_140766
0.5194	3.943e-13	170	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_140766
0.5168	5.3951e-13	170	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_140766
0.5149	6.8147e-13	170	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_140766
0.5046	2.2902e-12	170	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_140766
-0.5036	2.5737e-12	170	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_140766
-0.4928	8.6696e-12	170	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_140766
0.4876	1.547e-11	170	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_140766
-0.4808	3.2335e-11	170	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_140766
-0.48	3.4986e-11	170	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_140766
-0.4777	4.5078e-11	170	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_140766
0.4698	1.0213e-10	170	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_140766
0.467	1.3716e-10	170	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_140766
-0.46	2.7805e-10	170	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_140766
-0.4586	3.1931e-10	170	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_140766
0.4557	4.2466e-10	170	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_140766
0.4536	5.2306e-10	170	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_140766
0.4453	1.1667e-9	170	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_140766
0.4438	1.3526e-9	170	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_140766
0.4427	1.5e-9	170	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_140766
0.4417	1.6484e-9	170	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_140766
0.4409	1.7751e-9	170	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_140766
0.4382	2.2768e-9	170	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_140766
0.4365	2.6718e-9	170	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_140766
-0.4343	3.2803e-9	170	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_140766
0.4324	3.9172e-9	170	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_140766
0.4315	4.2426e-9	170	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_140766
0.4299	4.9144e-9	170	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_140766
0.4288	5.3979e-9	170	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_140766
0.419	1.2967e-8	170	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_140766
0.4187	1.334e-8	170	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_140766
0.4183	1.3728e-8	170	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_140766
