similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2915	2.8979e-8	349	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_154350
0.2882	4.2403e-8	349	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_154350
0.2866	5.0683e-8	349	IKBKG	CGS001-8517	96 h	LINCSKD_14319	HEKTE	LINCSCP_154350
0.2765	1.53e-7	349	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_154350
0.2713	2.6418e-7	349	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_154350
0.2635	5.913e-7	349	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_154350
0.2561	1.2412e-6	349	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_154350
0.2547	1.4305e-6	349	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_154350
0.2512	2.0157e-6	349	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_154350
0.2444	3.8531e-6	349	SOCS5	CGS001-9655	120 h	LINCSKD_32741	VCAP	LINCSCP_154350
0.2442	3.9275e-6	349	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_154350
-0.2419	4.8603e-6	349	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_154350
0.2416	4.9711e-6	349	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_154350
0.2395	6.0717e-6	349	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_154350
0.2387	6.546e-6	349	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_154350
-0.2377	7.1596e-6	349	NFKB1	CGS001-4790	144 h	LINCSKD_34446	MCF7	LINCSCP_154350
0.2376	7.2245e-6	349	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_154350
0.2351	9.0774e-6	349	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_154350
0.2329	0	349	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_154350
-0.2296	0	349	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_154350
-0.2256	0	349	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_154350
0.2239	0	349	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_154350
0.2199	0	349	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_154350
0.2192	0	349	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_154350
0.2182	0	349	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_154350
0.2163	0	349	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_154350
0.2113	1e-4	349	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_154350
-0.2072	1e-4	349	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_154350
0.2071	1e-4	349	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_154350
0.2061	1e-4	349	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_154350
0.2034	1e-4	349	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_154350
