similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5027	1.4908e-23	346	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_6974
0.4606	1.4146e-19	346	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_6974
0.4371	1.4062e-17	346	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_6974
0.4322	3.552e-17	346	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_6974
0.4255	1.2049e-16	346	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_6974
0.4119	1.3218e-15	346	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_6974
0.4109	1.5751e-15	346	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_6974
0.3936	2.856e-14	346	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_6974
0.3695	1.2286e-12	346	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_6974
0.3663	1.9922e-12	346	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_6974
0.3629	3.2883e-12	346	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_6974
0.3614	4.1093e-12	346	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_6974
0.3569	7.8874e-12	346	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_6974
0.3519	1.5964e-11	346	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_6974
0.3481	2.7023e-11	346	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_6974
0.3443	4.6179e-11	346	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_6974
0.3281	3.9853e-10	346	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_6974
0.3271	4.521e-10	346	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_6974
0.3267	4.7392e-10	346	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_6974
0.322	8.7101e-10	346	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_6974
0.3208	1.0118e-9	346	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_6974
0.3189	1.2758e-9	346	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_6974
0.3141	2.3261e-9	346	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_6974
-0.3092	4.2351e-9	346	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_6974
0.3087	4.4891e-9	346	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_6974
0.3077	5.0464e-9	346	IL6R	CGS001-3570	96 h	LINCSKD_1544	A375	LINCSCP_6974
0.3076	5.0958e-9	346	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_6974
0.3014	1.0636e-8	346	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_6974
0.3003	1.2077e-8	346	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_6974
-0.3003	1.2157e-8	346	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_6974
0.2969	1.7943e-8	346	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_6974
0.2968	1.815e-8	346	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_6974
0.2959	2.0201e-8	346	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_6974
0.295	2.2451e-8	346	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_6974
