similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6965	4.9071e-58	391	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_21309
0.6472	8.8227e-48	391	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_21309
0.6353	1.3814e-45	391	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_21309
-0.6263	5.4482e-44	391	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_21309
0.6211	4.319e-43	391	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_21309
0.6126	1.1798e-41	391	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_21309
0.599	1.9529e-39	391	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_21309
0.5959	5.8836e-39	391	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_21309
0.5885	8.2976e-38	391	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_21309
0.58	1.6022e-36	391	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_21309
-0.5677	9.6223e-35	391	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_21309
0.5596	1.3204e-33	391	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_21309
-0.5592	1.5315e-33	391	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_21309
0.5561	4.042e-33	391	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_21309
0.5546	6.5184e-33	391	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_21309
0.5315	6.8886e-30	391	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_21309
-0.5258	3.5122e-29	391	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_21309
0.5196	2.0154e-28	391	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_21309
-0.5186	2.6711e-28	391	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_21309
0.5155	6.3239e-28	391	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_21309
0.5057	8.8894e-27	391	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_21309
-0.4998	4.2548e-26	391	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_21309
-0.488	8.5883e-25	391	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_21309
0.4799	6.4355e-24	391	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_21309
0.4793	7.5408e-24	391	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_21309
