similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.594	8.7249e-44	445	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_179959
0.5869	1.5078e-42	445	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_179959
0.5762	1.0117e-40	445	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_179959
-0.5695	1.2899e-39	445	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_179959
-0.5654	5.8436e-39	445	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_179959
0.5539	3.8877e-37	445	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_179959
-0.539	6.7701e-35	445	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_179959
0.5168	9.523e-32	445	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_179959
0.512	4.1802e-31	445	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_179959
0.5079	1.4784e-30	445	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_179959
0.5066	2.2063e-30	445	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_179959
0.4985	2.4734e-29	445	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_179959
0.4982	2.6888e-29	445	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_179959
0.4973	3.549e-29	445	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_179959
0.4963	4.7916e-29	445	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_179959
0.493	1.2446e-28	445	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_179959
0.4917	1.8299e-28	445	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_179959
-0.4867	7.6393e-28	445	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_179959
0.4836	1.8261e-27	445	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_179959
-0.476	1.521e-26	445	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_179959
-0.4677	1.4471e-25	445	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_179959
0.4658	2.4183e-25	445	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_179959
-0.4628	5.3227e-25	445	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_179959
0.4615	7.4538e-25	445	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_179959
0.4608	8.9383e-25	445	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_179959
0.4555	3.5663e-24	445	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_179959
-0.4539	5.2801e-24	445	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_179959
