similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.3242	4.1883e-7	233	IL6ST	CGS001-3572	144 h	LINCSKD_34352	MCF7	LINCSCP_138209
0.318	7.1268e-7	233	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_138209
0.3173	7.5573e-7	233	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_138209
0.2856	9.5149e-6	233	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_138209
0.281	0	233	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_138209
0.2749	0	233	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_138209
0.2733	0	233	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_138209
-0.2688	0	233	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_138209
0.2646	0	233	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_138209
0.2636	0	233	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_138209
-0.2565	1e-4	233	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_138209
0.2547	1e-4	233	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_138209
0.2543	1e-4	233	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_138209
0.2502	1e-4	233	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_138209
0.2294	4e-4	233	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_138209
0.2222	6e-4	233	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_138209
0.2181	8e-4	233	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_138209
0.2178	8e-4	233	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_138209
0.2169	9e-4	233	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_138209
0.2164	9e-4	233	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_138209
-0.2147	0.001	233	IKBKG	CGS001-8517	96 h	LINCSKD_36700	PC3	LINCSCP_138209
0.2142	0.001	233	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_138209
-0.2095	0.0013	233	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_138209
-0.2093	0.0013	233	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_138209
-0.2085	0.0014	233	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_138209
0.2065	0.0015	233	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_138209
0.2057	0.0016	233	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_138209
0.2051	0.0016	233	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_138209
-0.205	0.0017	233	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_138209
0.2014	0.002	233	RELA	CGS001-5970	96 h	LINCSKD_14441	HEKTE	LINCSCP_138209
