similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.3014	7.6425e-8	306	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_162524
0.2945	1.5358e-7	306	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_162524
-0.2876	3.071e-7	306	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_162524
-0.2843	4.2523e-7	306	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_162524
0.283	4.7981e-7	306	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_162524
-0.2738	1.1599e-6	306	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_162524
0.2735	1.1902e-6	306	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_162524
-0.2672	2.1148e-6	306	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_162524
0.2568	5.3579e-6	306	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_162524
0.2553	6.0836e-6	306	STAT3	CGS001-6774	96 h	LINCSKD_20629	HT29	LINCSCP_162524
0.2501	9.5507e-6	306	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_162524
0.2364	0	306	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_162524
0.2303	0	306	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_162524
-0.2261	1e-4	306	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_162524
0.2175	1e-4	306	NFKB2	CGS001-4791	96 h	LINCSKD_16385	HEPG2	LINCSCP_162524
-0.2167	1e-4	306	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_162524
-0.2141	2e-4	306	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_162524
0.2101	2e-4	306	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_162524
0.21	2e-4	306	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_162524
0.2088	2e-4	306	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_162524
-0.2065	3e-4	306	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_162524
0.2032	3e-4	306	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_162524
-0.203	4e-4	306	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_162524
-0.2021	4e-4	306	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_162524
0.2012	4e-4	306	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_162524
0.2002	4e-4	306	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_162524
