similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4271	4.0248e-11	219	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_239218
0.3979	1.0019e-9	219	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_239218
0.3641	2.8711e-8	219	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_239218
0.3488	1.1615e-7	219	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_239218
0.3386	2.8196e-7	219	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_239218
0.3328	4.6409e-7	219	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_239218
0.322	1.1225e-6	219	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_239218
0.3127	2.3643e-6	219	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_239218
0.3011	5.7142e-6	219	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_239218
0.3008	5.8818e-6	219	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_239218
0.2975	7.5003e-6	219	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_239218
0.2956	8.6334e-6	219	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_239218
0.2954	8.7413e-6	219	STAT3	CGS001-6774	96 h	LINCSKD_20629	HT29	LINCSCP_239218
0.2945	9.3158e-6	219	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_239218
0.291	0	219	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_239218
0.2866	0	219	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_239218
0.2865	0	219	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_239218
0.2852	0	219	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_239218
0.2849	0	219	IKBKG	CGS001-8517	96 h	LINCSKD_15897	HEPG2	LINCSCP_239218
0.2815	0	219	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_239218
0.2783	0	219	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_239218
-0.2671	1e-4	219	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_239218
0.2648	1e-4	219	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_239218
0.2638	1e-4	219	IL6R	CGS001-3570	96 h	LINCSKD_1544	A375	LINCSCP_239218
0.2587	1e-4	219	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_239218
0.2585	1e-4	219	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_239218
0.2578	1e-4	219	NFKB2	CGS001-4791	96 h	LINCSKD_2067	A375	LINCSCP_239218
0.257	1e-4	219	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_239218
0.2564	1e-4	219	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_239218
0.2539	1e-4	219	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_239218
0.2539	1e-4	219	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_239218
