similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4343	2.2284e-20	412	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_127974
0.4154	1.2896e-18	412	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_127974
0.3657	1.764e-14	412	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_127974
0.3515	2.002e-13	412	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_127974
0.3379	1.8489e-12	412	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_127974
0.3366	2.2656e-12	412	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_127974
0.32	2.9104e-11	412	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_127974
0.3158	5.3969e-11	412	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_127974
0.313	8.153e-11	412	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_127974
0.3118	9.6912e-11	412	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_127974
0.308	1.6751e-10	412	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_127974
0.3079	1.6875e-10	412	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_127974
0.3052	2.4983e-10	412	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_127974
0.3	5.1583e-10	412	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_127974
0.2948	1.0476e-9	412	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_127974
0.2914	1.6528e-9	412	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_127974
0.2883	2.5203e-9	412	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_127974
0.2864	3.2284e-9	412	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_127974
-0.2823	5.5163e-9	412	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_127974
0.2822	5.5724e-9	412	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_127974
0.2806	6.8369e-9	412	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_127974
0.2781	9.4002e-9	412	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_127974
