similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.7536	6.9843e-75	402	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_296061
0.7176	7.7535e-65	402	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_296061
-0.7085	1.5403e-62	402	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_296061
-0.6686	2.0169e-53	402	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_296061
0.6449	1.2161e-48	402	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_296061
0.6383	2.2115e-47	402	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_296061
0.6382	2.2789e-47	402	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_296061
-0.632	3.276e-46	402	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_296061
0.6254	5.1992e-45	402	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_296061
0.6181	9.9411e-44	402	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_296061
0.6143	4.4759e-43	402	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_296061
0.6071	7.6672e-42	402	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_296061
0.6052	1.5562e-41	402	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_296061
0.5905	3.7839e-39	402	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_296061
0.5886	7.7374e-39	402	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_296061
0.5874	1.171e-38	402	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_296061
-0.5816	9.2099e-38	402	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_296061
0.5698	5.5604e-36	402	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_296061
0.5652	2.5788e-35	402	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_296061
0.5558	5.6625e-34	402	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_296061
0.5516	2.2254e-33	402	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_296061
0.533	7.0147e-31	402	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_296061
0.5213	2.1942e-29	402	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_296061
0.5198	3.3775e-29	402	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_296061
0.5143	1.6043e-28	402	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_296061
0.514	1.7405e-28	402	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_296061
0.5135	1.9809e-28	402	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_296061
0.5115	3.4787e-28	402	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_296061
-0.5113	3.7163e-28	402	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_296061
