similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4331	1.3736e-13	266	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_29265
0.3954	2.194e-11	266	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_29265
0.3829	1.0268e-10	266	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_29265
0.3775	1.961e-10	266	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_29265
0.3774	1.9686e-10	266	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_29265
0.3711	4.1496e-10	266	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_29265
0.37	4.7295e-10	266	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_29265
0.3642	9.1019e-10	266	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_29265
0.3626	1.0948e-9	266	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_29265
0.3604	1.4014e-9	266	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_29265
0.3591	1.6293e-9	266	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_29265
0.3547	2.628e-9	266	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_29265
0.3541	2.8368e-9	266	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_29265
0.3518	3.614e-9	266	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_29265
0.3491	4.8316e-9	266	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_29265
0.3447	7.7639e-9	266	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_29265
0.3444	7.9819e-9	266	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_29265
0.3429	9.3654e-9	266	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_29265
0.3409	1.164e-8	266	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_29265
0.3355	2.0365e-8	266	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_29265
0.3334	2.5112e-8	266	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_29265
0.3325	2.7475e-8	266	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_29265
0.33	3.5536e-8	266	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_29265
0.3279	4.3699e-8	266	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_29265
0.3254	5.6348e-8	266	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_29265
0.3248	5.9566e-8	266	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_29265
0.3243	6.2599e-8	266	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_29265
0.3213	8.4206e-8	266	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_29265
0.3189	1.0625e-7	266	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_29265
0.3085	2.8505e-7	266	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_29265
-0.305	3.9302e-7	266	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_29265
-0.3032	4.6402e-7	266	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_29265
0.3028	4.8015e-7	266	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_29265
0.3017	5.3128e-7	266	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_29265
0.3006	5.8587e-7	266	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_29265
0.2982	7.3005e-7	266	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_29265
-0.298	7.4219e-7	266	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_29265
0.2956	9.18e-7	266	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_29265
0.2954	9.3124e-7	266	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_29265
-0.2945	1.0136e-6	266	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_29265
0.2927	1.1855e-6	266	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_29265
0.2893	1.5925e-6	266	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_29265
0.2866	2.018e-6	266	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_29265
