similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4566	1.0653e-16	297	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_94973
0.4501	3.2018e-16	297	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_94973
0.4419	1.2456e-15	297	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_94973
0.4412	1.4085e-15	297	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_94973
0.3993	8.506e-13	297	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_94973
0.3704	4.3176e-11	297	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_94973
0.3605	1.5167e-10	297	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_94973
0.3531	3.8101e-10	297	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_94973
-0.3389	2.0528e-9	297	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_94973
0.3351	3.169e-9	297	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_94973
0.3293	6.1304e-9	297	IL6ST	CGS001-3572	96 h	LINCSKD_12723	HCC515	LINCSCP_94973
0.3259	8.9031e-9	297	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_94973
0.3119	4.0172e-8	297	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_94973
-0.3093	5.2596e-8	297	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_94973
0.3065	7.0334e-8	297	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_94973
0.3057	7.6639e-8	297	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_94973
0.3055	7.7959e-8	297	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_94973
0.3054	7.8982e-8	297	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_94973
-0.3026	1.0491e-7	297	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_94973
0.3016	1.1645e-7	297	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_94973
0.2974	1.773e-7	297	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_94973
0.2974	1.7735e-7	297	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_94973
-0.2962	1.9885e-7	297	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_94973
0.2927	2.8092e-7	297	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_94973
0.2925	2.8718e-7	297	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_94973
0.2922	2.9619e-7	297	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_94973
0.2917	3.1026e-7	297	NFKB2	CGS001-4791	96 h	LINCSKD_16385	HEPG2	LINCSCP_94973
0.2879	4.4801e-7	297	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_94973
0.2858	5.4675e-7	297	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_94973
0.2822	7.635e-7	297	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_94973
0.2778	1.1509e-6	297	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_94973
0.273	1.7885e-6	297	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_94973
0.2721	1.9318e-6	297	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_94973
0.2709	2.1517e-6	297	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_94973
-0.2704	2.2652e-6	297	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_94973
0.2692	2.5146e-6	297	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_94973
0.2688	2.598e-6	297	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_94973
0.2687	2.6409e-6	297	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_94973
0.2682	2.7534e-6	297	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_94973
0.268	2.8079e-6	297	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_94973
0.2666	3.1799e-6	297	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_94973
0.2656	3.4586e-6	297	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_94973
0.2651	3.6163e-6	297	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_94973
