similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5678	4.0072e-15	161	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_219271
0.5367	2.1575e-13	161	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_219271
0.5176	2.0535e-12	161	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_219271
0.5144	2.9503e-12	161	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_219271
0.5091	5.3723e-12	161	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_219271
0.5007	1.3488e-11	161	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_219271
0.4987	1.6596e-11	161	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_219271
0.4932	2.9869e-11	161	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_219271
0.4757	1.7971e-10	161	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_219271
0.4736	2.2194e-10	161	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_219271
0.4707	2.949e-10	161	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_219271
0.4699	3.2153e-10	161	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_219271
0.4645	5.4242e-10	161	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_219271
0.4616	7.1681e-10	161	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_219271
0.4592	8.9685e-10	161	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_219271
0.4465	2.9071e-9	161	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_219271
0.439	5.7146e-9	161	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_219271
0.4226	2.3464e-8	161	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_219271
0.4152	4.3315e-8	161	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_219271
0.3996	1.5061e-7	161	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_219271
0.3992	1.5533e-7	161	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_219271
-0.3981	1.6959e-7	161	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_219271
0.3903	3.0951e-7	161	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_219271
0.3879	3.6832e-7	161	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_219271
0.3866	4.0713e-7	161	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_219271
-0.3863	4.1766e-7	161	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_219271
