similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3359	9.8664e-9	277	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_52946
0.3038	2.5273e-7	277	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_52946
0.2996	3.7709e-7	277	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_52946
0.2622	9.7664e-6	277	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_52946
0.2612	0	277	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_52946
-0.2538	0	277	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_52946
0.251	0	277	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_52946
0.2493	0	277	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_52946
0.2417	0	277	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_52946
0.2404	1e-4	277	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_52946
0.2363	1e-4	277	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_52946
0.2337	1e-4	277	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_52946
0.2316	1e-4	277	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_52946
0.2303	1e-4	277	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_52946
0.2258	2e-4	277	TNF	CGS001-7124	96 h	LINCSKD_17488	HEPG2	LINCSCP_52946
-0.2234	2e-4	277	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_52946
0.217	3e-4	277	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_52946
-0.215	3e-4	277	STAT5B	CGS001-6777	144 h	LINCSKD_36237	PC3	LINCSCP_52946
0.2124	4e-4	277	NFKB1	CGS001-4790	96 h	LINCSKD_19710	HT29	LINCSCP_52946
0.2079	5e-4	277	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_52946
0.2016	7e-4	277	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_52946
