similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4212	5.5021e-14	292	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_127740
0.3939	2.8266e-12	292	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_127740
0.3926	3.388e-12	292	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_127740
0.3916	3.8448e-12	292	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_127740
0.3882	6.1291e-12	292	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_127740
0.3779	2.4103e-11	292	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_127740
0.3599	2.353e-10	292	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_127740
0.356	3.7791e-10	292	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_127740
0.3444	1.4932e-9	292	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_127740
0.3424	1.8827e-9	292	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_127740
0.3374	3.3149e-9	292	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_127740
0.3368	3.5632e-9	292	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_127740
0.3363	3.7595e-9	292	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_127740
0.3328	5.5679e-9	292	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_127740
0.3279	9.5818e-9	292	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_127740
0.3267	1.0942e-8	292	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_127740
0.3236	1.52e-8	292	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_127740
0.3191	2.4626e-8	292	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_127740
0.319	2.4989e-8	292	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_127740
0.3189	2.5097e-8	292	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_127740
0.3181	2.7338e-8	292	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_127740
0.3137	4.3597e-8	292	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_127740
0.3114	5.4985e-8	292	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_127740
0.31	6.3909e-8	292	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_127740
0.3095	6.6885e-8	292	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_127740
0.3017	1.4656e-7	292	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_127740
0.2999	1.7627e-7	292	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_127740
0.2996	1.8153e-7	292	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_127740
0.2968	2.3901e-7	292	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_127740
0.2955	2.7023e-7	292	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_127740
0.2954	2.7163e-7	292	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_127740
0.2946	2.9495e-7	292	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_127740
0.293	3.4397e-7	292	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_127740
