similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6549	3.044e-60	481	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_25189
0.6201	1.879e-52	481	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_25189
0.6201	1.8948e-52	481	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_25189
0.5989	3.7611e-48	481	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_25189
0.5803	1.2353e-44	481	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_25189
-0.5738	1.8088e-43	481	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_25189
0.5594	6.0275e-41	481	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_25189
0.5464	8.7246e-39	481	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_25189
0.5346	6.5368e-37	481	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_25189
0.5273	9.0454e-36	481	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_25189
0.5243	2.5412e-35	481	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_25189
0.5238	3.0496e-35	481	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_25189
0.5194	1.3791e-34	481	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_25189
0.5178	2.4111e-34	481	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_25189
0.5127	1.3315e-33	481	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_25189
0.5047	1.8851e-32	481	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_25189
0.4984	1.4333e-31	481	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_25189
0.4935	6.7891e-31	481	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_25189
0.4927	8.7703e-31	481	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_25189
0.4906	1.6796e-30	481	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_25189
0.4859	7.3441e-30	481	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_25189
0.4811	3.1233e-29	481	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_25189
-0.4811	3.1464e-29	481	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_25189
0.4782	7.4214e-29	481	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_25189
0.478	7.965e-29	481	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_25189
0.4753	1.7461e-28	481	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_25189
0.4718	4.9047e-28	481	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_25189
0.4633	5.7068e-27	481	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_25189
0.4625	7.1806e-27	481	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_25189
0.4625	7.1925e-27	481	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_25189
-0.4618	8.9296e-27	481	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_25189
0.4588	2.0292e-26	481	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_25189
