similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.525	3.9046e-30	406	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_118647
0.5208	1.3101e-29	406	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_118647
0.5184	2.6592e-29	406	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_118647
0.4777	1.5747e-24	406	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_118647
0.4567	2.5643e-22	406	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_118647
0.4245	3.3933e-19	406	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_118647
0.4152	2.3974e-18	406	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_118647
0.4103	6.4595e-18	406	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_118647
0.4022	3.2202e-17	406	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_118647
0.4003	4.7088e-17	406	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_118647
0.4002	4.7868e-17	406	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_118647
0.396	1.0808e-16	406	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_118647
0.3892	3.8897e-16	406	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_118647
0.3758	4.5636e-15	406	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_118647
0.3742	6.0918e-15	406	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_118647
0.3737	6.6288e-15	406	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_118647
0.3731	7.3908e-15	406	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_118647
0.3693	1.4556e-14	406	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_118647
-0.3614	5.7252e-14	406	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_118647
-0.3577	1.0707e-13	406	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_118647
0.3554	1.558e-13	406	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_118647
0.3494	4.2546e-13	406	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_118647
0.3477	5.5869e-13	406	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_118647
0.3404	1.793e-12	406	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_118647
0.3372	2.9832e-12	406	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_118647
-0.3368	3.1896e-12	406	SOCS2	CGS001-8835	144 h	LINCSKD_21982	MCF7	LINCSCP_118647
-0.3348	4.3586e-12	406	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_118647
0.3317	6.934e-12	406	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_118647
0.3278	1.2639e-11	406	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_118647
0.3267	1.4904e-11	406	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_118647
