similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5775	4.5145e-56	616	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_261001
0.524	9.5627e-45	616	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_261001
0.4925	5.8972e-39	616	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_261001
0.4797	8.9579e-37	616	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_261001
0.476	3.6663e-36	616	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_261001
0.4755	4.5689e-36	616	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_261001
0.4707	2.7142e-35	616	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_261001
0.4697	4.0177e-35	616	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_261001
0.4664	1.3527e-34	616	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_261001
0.4658	1.6587e-34	616	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_261001
0.4636	3.7883e-34	616	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_261001
0.4612	9.0474e-34	616	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_261001
0.4566	4.6738e-33	616	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_261001
0.4553	7.4751e-33	616	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_261001
0.4537	1.3184e-32	616	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_261001
0.4531	1.6333e-32	616	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_261001
0.4512	3.1604e-32	616	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_261001
0.4414	9.1677e-31	616	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_261001
0.4404	1.2893e-30	616	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_261001
0.4349	8.1897e-30	616	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_261001
0.4289	5.9383e-29	616	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_261001
0.4256	1.678e-28	616	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_261001
0.4215	6.3561e-28	616	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_261001
0.4123	1.1077e-26	616	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_261001
0.41	2.2321e-26	616	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_261001
0.4074	4.9966e-26	616	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_261001
0.4055	8.8662e-26	616	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_261001
0.4046	1.1682e-25	616	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_261001
0.4037	1.5211e-25	616	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_261001
0.3982	7.6267e-25	616	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_261001
0.3957	1.6091e-24	616	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_261001
0.3909	6.2812e-24	616	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_261001
0.3897	8.907e-24	616	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_261001
0.3897	8.9982e-24	616	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_261001
0.389	1.0819e-23	616	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_261001
0.385	3.3648e-23	616	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_261001
0.3844	3.9775e-23	616	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_261001
