similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5641	2.0582e-37	429	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_80761
0.5464	9.3882e-35	429	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80761
0.5286	2.9649e-32	429	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_80761
0.5136	2.9697e-30	429	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_80761
0.4986	2.4232e-28	429	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_80761
0.4834	1.6812e-26	429	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_80761
0.4742	1.9649e-25	429	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80761
0.4685	8.6321e-25	429	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_80761
0.4646	2.3646e-24	429	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_80761
0.4592	9.1806e-24	429	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_80761
0.4508	7.2439e-23	429	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_80761
0.4508	7.3351e-23	429	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_80761
0.4353	2.9346e-21	429	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_80761
0.43120000000000003	7.5199e-21	429	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80761
0.4262	2.296e-20	429	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_80761
0.4242	3.6273e-20	429	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_80761
0.4234	4.2986e-20	429	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_80761
0.4205	8.1901e-20	429	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_80761
0.4161	2.1674e-19	429	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_80761
0.4146	2.9833e-19	429	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_80761
0.4143	3.1748e-19	429	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_80761
0.3984	9.0562e-18	429	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_80761
0.3963	1.3935e-17	429	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_80761
0.3912	3.8622e-17	429	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_80761
0.3866	9.7112e-17	429	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_80761
0.3863	1.0237e-16	429	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_80761
0.3837	1.6835e-16	429	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_80761
-0.3835	1.7487e-16	429	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_80761
0.3827	2.0572e-16	429	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_80761
