similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5401	4.8551e-13	154	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_225619
0.528	1.9555e-12	154	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_225619
0.4971	5.4343e-11	154	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_225619
0.4949	6.8234e-11	154	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_225619
0.4718	6.581e-10	154	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_225619
0.4519	4.0178e-9	154	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_225619
0.4282	3.0333e-8	154	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_225619
0.4242	4.1881e-8	154	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_225619
0.4097	1.314e-7	154	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_225619
0.4065	1.6911e-7	154	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_225619
-0.4019	2.3892e-7	154	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_225619
0.398	3.1946e-7	154	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_225619
0.3965	3.5693e-7	154	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_225619
0.3959	3.7235e-7	154	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_225619
0.3944	4.1731e-7	154	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_225619
0.3925	4.7812e-7	154	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_225619
0.3897	5.8501e-7	154	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_225619
-0.3817	1.035e-6	154	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_225619
0.3773	1.4136e-6	154	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_225619
-0.3729	1.9103e-6	154	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_225619
0.3711	2.1624e-6	154	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_225619
0.3692	2.4518e-6	154	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_225619
0.3692	2.4598e-6	154	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_225619
0.3684	2.589e-6	154	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_225619
0.3657	3.1019e-6	154	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_225619
0.3629	3.7423e-6	154	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_225619
0.3602	4.4591e-6	154	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_225619
0.3567	5.6149e-6	154	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_225619
0.3555	6.055e-6	154	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_225619
0.3551	6.2143e-6	154	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_225619
0.3439	0	154	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_225619
0.3314	0	154	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_225619
0.3294	0	154	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_225619
0.3281	0	154	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_225619
0.3237	0	154	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_225619
