similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4037	2.6185e-10	227	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_75350
0.3745	5.7234e-9	227	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_75350
0.3309	3.3394e-7	227	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_75350
0.3226	6.7925e-7	227	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_75350
0.3142	1.3644e-6	227	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_75350
0.3088	2.1022e-6	227	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_75350
0.3004	4.0716e-6	227	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_75350
0.3003	4.0959e-6	227	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_75350
0.2949	6.1959e-6	227	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_75350
0.2898	9.0602e-6	227	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_75350
0.2876	0	227	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_75350
0.2862	0	227	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_75350
0.282	0	227	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_75350
0.2818	0	227	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_75350
0.2789	0	227	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_75350
-0.2766	0	227	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_75350
0.2743	0	227	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_75350
0.2724	0	227	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_75350
0.2675	0	227	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_75350
0.2663	0	227	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_75350
0.2653	1e-4	227	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_75350
0.2646	1e-4	227	RELB	CGS001-5971	96 h	LINCSKD_14442	HEKTE	LINCSCP_75350
0.2637	1e-4	227	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_75350
0.2619	1e-4	227	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_75350
0.26	1e-4	227	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_75350
0.253	1e-4	227	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_75350
0.2503	1e-4	227	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_75350
0.2497	1e-4	227	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_75350
0.2489	2e-4	227	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_75350
0.2464	2e-4	227	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_75350
0.2436	2e-4	227	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_75350
0.242	2e-4	227	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_75350
0.2412	2e-4	227	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_75350
0.2408	3e-4	227	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_75350
0.2391	3e-4	227	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_75350
0.2375	3e-4	227	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_75350
0.2341	4e-4	227	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_75350
0.2322	4e-4	227	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_75350
0.2315	4e-4	227	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_75350
0.2307	5e-4	227	STAT3	CGS001-6774	144 h	LINCSKD_36235	PC3	LINCSCP_75350
0.2297	5e-4	227	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_75350
0.2277	5e-4	227	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_75350
0.2258	6e-4	227	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_75350
0.2253	6e-4	227	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_75350
0.2241	7e-4	227	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_75350
