similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.636	6.2979e-28	234	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_42798
0.5657	3.4289e-21	234	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_42798
0.5522	4.4429e-20	234	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_42798
0.5491	7.9439e-20	234	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_42798
0.5411	3.3727e-19	234	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_42798
0.5151	2.936e-17	234	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_42798
-0.5093	7.6305e-17	234	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_42798
0.5088	8.2456e-17	234	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_42798
0.5078	9.6905e-17	234	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_42798
0.5051	1.48e-16	234	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_42798
-0.4929	1.0015e-15	234	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_42798
0.4867	2.5422e-15	234	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_42798
0.4845	3.5331e-15	234	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_42798
0.4825	4.8009e-15	234	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_42798
0.4817	5.3471e-15	234	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_42798
-0.4816	5.4298e-15	234	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_42798
-0.4794	7.4964e-15	234	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_42798
0.4709	2.5528e-14	234	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_42798
0.4585	1.4525e-13	234	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_42798
0.4585	1.4584e-13	234	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_42798
-0.4574	1.6787e-13	234	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_42798
0.4502	4.4242e-13	234	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_42798
0.4463	7.4178e-13	234	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_42798
-0.4443	9.7024e-13	234	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_42798
0.4433	1.109e-12	234	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_42798
0.4372	2.4187e-12	234	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_42798
0.4372	2.4265e-12	234	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_42798
0.4367	2.5621e-12	234	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_42798
0.428	7.7036e-12	234	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_42798
-0.4249	1.1331e-11	234	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_42798
0.418	2.6096e-11	234	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_42798
0.418	2.611e-11	234	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_42798
0.4151	3.6785e-11	234	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_42798
