similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3724	1.0377e-9	252	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_92514
0.3025	9.94e-7	252	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_92514
0.2899	2.8774e-6	252	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_92514
0.2868	3.6934e-6	252	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_92514
0.2804	6.1709e-6	252	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_92514
0.278	7.4468e-6	252	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_92514
0.2767	8.2562e-6	252	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_92514
0.27	0	252	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_92514
0.2662	0	252	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_92514
0.2646	0	252	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_92514
-0.2591	0	252	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_92514
0.2586	0	252	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_92514
0.2542	0	252	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_92514
0.2508	1e-4	252	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_92514
0.2486	1e-4	252	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_92514
0.2403	1e-4	252	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_92514
0.2399	1e-4	252	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_92514
0.2366	1e-4	252	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_92514
0.2351	2e-4	252	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_92514
0.2341	2e-4	252	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_92514
0.2319	2e-4	252	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_92514
0.2319	2e-4	252	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_92514
0.2308	2e-4	252	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_92514
0.2307	2e-4	252	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_92514
0.2252	3e-4	252	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_92514
0.2159	6e-4	252	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_92514
0.215	6e-4	252	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_92514
0.2145	6e-4	252	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_92514
0.214	6e-4	252	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_92514
0.214	6e-4	252	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_92514
0.2135	6e-4	252	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_92514
0.2132	7e-4	252	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_92514
