similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.502	1.0192e-13	193	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_154353
0.4644	1.0297e-11	193	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_154353
0.4293	4.6557e-10	193	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_154353
0.4128	2.4283e-9	193	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_154353
0.3901	2.0541e-8	193	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_154353
0.3734	8.8792e-8	193	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_154353
0.3373	1.6147e-6	193	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_154353
0.3164	7.3723e-6	193	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_154353
0.316	7.5934e-6	193	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_154353
0.3136	8.9605e-6	193	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_154353
0.3134	9.0757e-6	193	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_154353
0.3091	0	193	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_154353
0.3083	0	193	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_154353
0.296	0	193	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_154353
0.2912	0	193	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_154353
0.2827	1e-4	193	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_154353
0.2816	1e-4	193	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_154353
0.2797	1e-4	193	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_154353
0.2777	1e-4	193	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_154353
0.2725	1e-4	193	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_154353
0.2668	2e-4	193	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_154353
0.2633	2e-4	193	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_154353
0.2621	2e-4	193	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_154353
0.2607	3e-4	193	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_154353
0.2585	3e-4	193	STAT6	CGS001-6778	144 h	LINCSKD_22006	MCF7	LINCSCP_154353
0.2528	4e-4	193	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_154353
0.2438	6e-4	193	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_154353
0.2403	8e-4	193	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_154353
0.2368	9e-4	193	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_154353
0.2335	0.0011	193	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_154353
0.2319	0.0012	193	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_154353
0.2315	0.0012	193	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_154353
0.2296	0.0013	193	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_154353
0.2294	0.0013	193	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_154353
0.2281	0.0014	193	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_154353
