similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3652	2.7774e-8	218	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_22867
0.349	1.2146e-7	218	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_22867
0.3336	4.6008e-7	218	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_22867
0.3294	6.5388e-7	218	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_22867
0.3255	8.9608e-7	218	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_22867
0.3216	1.2312e-6	218	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_22867
0.3195	1.4574e-6	218	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_22867
0.3137	2.2994e-6	218	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_22867
0.3126	2.5104e-6	218	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_22867
0.3092	3.2707e-6	218	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_22867
0.3059	4.1929e-6	218	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_22867
0.3039	4.8758e-6	218	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_22867
0.301	6.0902e-6	218	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_22867
0.2993	6.869e-6	218	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_22867
0.2898	0	218	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_22867
0.2819	0	218	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_22867
0.2739	0	218	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_22867
-0.2739	0	218	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_22867
0.2689	1e-4	218	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_22867
0.2659	1e-4	218	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_22867
0.2652	1e-4	218	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_22867
0.2632	1e-4	218	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_22867
0.2619	1e-4	218	TNF	CGS001-7124	96 h	LINCSKD_6852	A549	LINCSCP_22867
0.2586	1e-4	218	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_22867
0.2585	1e-4	218	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_22867
0.2545	1e-4	218	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_22867
0.2528	2e-4	218	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_22867
0.2487	2e-4	218	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_22867
-0.2447	3e-4	218	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_22867
0.2427	3e-4	218	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_22867
0.2396	4e-4	218	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_22867
0.2381	4e-4	218	IL6R	CGS001-3570	96 h	LINCSKD_15924	HEPG2	LINCSCP_22867
0.2376	4e-4	218	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_22867
0.2374	4e-4	218	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_22867
