similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4004	6.6066e-16	376	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_288990
0.3922	2.8217e-15	376	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_288990
0.3899	4.2021e-15	376	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_288990
0.3884	5.521e-15	376	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_288990
0.3828	1.4488e-14	376	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_288990
0.3748	5.5364e-14	376	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_288990
0.3663	2.2037e-13	376	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_288990
0.3653	2.6084e-13	376	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_288990
0.3577	8.5899e-13	376	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_288990
0.3452	5.8204e-12	376	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_288990
0.3411	1.0687e-11	376	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_288990
-0.3393	1.3963e-11	376	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_288990
0.3377	1.7435e-11	376	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_288990
-0.3373	1.8641e-11	376	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_288990
0.3349	2.6382e-11	376	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_288990
0.3295	5.6841e-11	376	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_288990
0.3272	7.8671e-11	376	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_288990
0.3214	1.744e-10	376	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_288990
-0.318	2.7875e-10	376	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_288990
0.3169	3.2394e-10	376	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_288990
0.3163	3.5233e-10	376	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_288990
0.3088	9.5315e-10	376	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_288990
0.3048	1.586e-9	376	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_288990
-0.3022	2.2291e-9	376	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_288990
0.3017	2.3539e-9	376	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_288990
0.3006	2.7109e-9	376	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_288990
0.2993	3.2152e-9	376	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_288990
0.2978	3.8613e-9	376	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_288990
0.2962	4.7393e-9	376	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_288990
0.2895	1.0809e-8	376	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_288990
0.2893	1.1107e-8	376	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_288990
0.2868	1.4926e-8	376	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_288990
