similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5364	1.9891e-19	242	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_251145
0.5277	9.427e-19	242	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_251145
0.4718	8.1293e-15	242	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_251145
0.4465	2.9291e-13	242	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_251145
0.4353	1.3072e-12	242	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_251145
0.4343	1.4827e-12	242	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_251145
0.4331	1.7328e-12	242	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_251145
0.429	2.9802e-12	242	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_251145
-0.4177	1.2311e-11	242	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_251145
0.4173	1.2955e-11	242	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_251145
-0.4157	1.577e-11	242	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_251145
0.4144	1.8377e-11	242	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_251145
-0.4019	8.3009e-11	242	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_251145
0.4005	9.7544e-11	242	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_251145
0.3983	1.255e-10	242	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_251145
0.3929	2.3409e-10	242	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_251145
-0.3822	7.7912e-10	242	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_251145
0.3809	8.9027e-10	242	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_251145
-0.3804	9.401e-10	242	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_251145
0.3779	1.2341e-9	242	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_251145
0.3742	1.8545e-9	242	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_251145
-0.3715	2.46e-9	242	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_251145
0.3643	5.2352e-9	242	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_251145
0.36	8.0934e-9	242	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_251145
0.3596	8.4307e-9	242	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_251145
0.3574	1.0619e-8	242	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_251145
0.357	1.1037e-8	242	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_251145
-0.3516	1.8848e-8	242	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_251145
0.348	2.6793e-8	242	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_251145
