similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4876	4.3776e-19	296	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_74677
0.4323	6.5831e-15	296	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_74677
0.3911	2.9434e-12	296	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_74677
0.3843	7.4226e-12	296	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_74677
0.3703	4.7012e-11	296	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_74677
0.3686	5.8735e-11	296	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_74677
0.3677	6.5624e-11	296	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_74677
0.3517	4.8262e-10	296	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_74677
0.3418	1.5578e-9	296	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_74677
0.34	1.9256e-9	296	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_74677
-0.3357	3.1547e-9	296	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_74677
0.3315	5.0745e-9	296	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_74677
0.3308	5.4837e-9	296	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_74677
0.3261	9.2526e-9	296	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_74677
0.326	9.3079e-9	296	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_74677
0.3206	1.6762e-8	296	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_74677
0.3201	1.7705e-8	296	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_74677
0.3196	1.879e-8	296	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_74677
-0.3172	2.4311e-8	296	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_74677
-0.3066	7.3172e-8	296	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_74677
0.306	7.7921e-8	296	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_74677
0.3027	1.0937e-7	296	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_74677
-0.3018	1.1982e-7	296	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_74677
0.2999	1.4505e-7	296	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_74677
0.2983	1.6975e-7	296	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_74677
-0.2953	2.2718e-7	296	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_74677
0.295	2.3507e-7	296	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_74677
0.2937	2.6677e-7	296	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_74677
0.2924	3.0333e-7	296	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_74677
-0.292	3.1484e-7	296	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_74677
0.2909	3.501e-7	296	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_74677
