similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3402	1.6432e-9	298	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_176352
0.3243	1.0028e-8	298	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_176352
0.2919	2.8879e-7	298	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_176352
0.2902	3.4277e-7	298	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_176352
0.2891	3.815e-7	298	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_176352
0.2794	9.5639e-7	298	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_176352
0.2682	2.6438e-6	298	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_176352
0.2644	3.713e-6	298	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_176352
0.2577	6.5997e-6	298	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_176352
0.2564	7.3622e-6	298	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_176352
0.2537	9.2661e-6	298	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_176352
0.2452	0	298	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_176352
-0.2443	0	298	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_176352
0.2302	1e-4	298	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_176352
0.229	1e-4	298	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_176352
0.2288	1e-4	298	IKBKAP	CGS001-8518	96 h	LINCSKD_9568	HA1E	LINCSCP_176352
0.2264	1e-4	298	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_176352
0.221	1e-4	298	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_176352
0.2204	1e-4	298	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_176352
0.2192	1e-4	298	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_176352
0.2173	2e-4	298	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_176352
-0.2125	2e-4	298	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_176352
0.2114	2e-4	298	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_176352
0.2107	2e-4	298	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_176352
-0.2096	3e-4	298	RELA	CGS001-5970	144 h	LINCSKD_34572	MCF7	LINCSCP_176352
0.2084	3e-4	298	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_176352
0.2024	4e-4	298	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_176352
0.2024	4e-4	298	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_176352
0.2023	4e-4	298	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_176352
0.2015	5e-4	298	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_176352
