similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3184	9.8116e-9	310	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_76643
0.2707	1.3171e-6	310	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_76643
0.2697	1.4492e-6	310	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_76643
0.2459	0	310	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_76643
0.227	1e-4	310	JAK3	CGS001-3718	96 h	LINCSKD_36727	PC3	LINCSCP_76643
0.2208	1e-4	310	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_76643
0.2151	1e-4	310	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_76643
0.2118	2e-4	310	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_76643
0.2082	2e-4	310	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_76643
0.2066	2e-4	310	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_76643
0.2057	3e-4	310	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_76643
