similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4415	3.6562e-27	540	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_180268
0.373	2.8847e-19	540	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_180268
0.3722	3.4382e-19	540	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_180268
0.3719	3.7268e-19	540	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_180268
0.3374	7.6131e-16	540	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_180268
0.3337	1.6348e-15	540	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_180268
0.3285	4.743e-15	540	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_180268
0.3261	7.654e-15	540	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_180268
0.3219	1.7309e-14	540	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_180268
0.3113	1.3313e-13	540	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_180268
0.3078	2.5802e-13	540	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_180268
0.3058	3.7488e-13	540	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_180268
0.3022	7.3032e-13	540	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_180268
0.2899	6.4417e-12	540	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_180268
0.2755	7.3838e-11	540	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_180268
0.2735	1.0095e-10	540	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_180268
0.2721	1.2653e-10	540	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_180268
0.264	4.6176e-10	540	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_180268
0.2633	5.1557e-10	540	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_180268
0.2632	5.1997e-10	540	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_180268
0.263	5.3973e-10	540	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_180268
0.2608	7.5778e-10	540	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_180268
0.2602	8.284e-10	540	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_180268
0.2572	1.3135e-9	540	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_180268
