similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4013	1.8476e-13	311	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_176117
0.3834	2.4884e-12	311	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_176117
0.3765	6.5214e-12	311	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_176117
0.366	2.7106e-11	311	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_176117
0.3509	1.9369e-10	311	RELB	CGS001-5971	96 h	LINCSKD_6281	A549	LINCSCP_176117
0.3465	3.3465e-10	311	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_176117
0.3462	3.478e-10	311	SOCS2	CGS001-8835	96 h	LINCSKD_29647	SKL	LINCSCP_176117
0.3436	4.822e-10	311	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_176117
0.3395	7.9554e-10	311	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_176117
0.3255	4.14e-9	311	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_176117
0.3118	1.9367e-8	311	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_176117
0.311	2.1185e-8	311	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_176117
0.3086	2.7473e-8	311	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_176117
0.3025	5.3177e-8	311	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_176117
0.2955	1.0956e-7	311	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_176117
0.2955	1.1048e-7	311	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_176117
0.2911	1.7223e-7	311	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_176117
0.2848	3.2627e-7	311	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_176117
0.2828	3.9463e-7	311	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_176117
0.2825	4.0665e-7	311	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_176117
0.2798	5.2883e-7	311	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_176117
0.2782	6.2017e-7	311	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_176117
0.2755	8.0072e-7	311	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_176117
0.2717	1.1539e-6	311	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_176117
0.2714	1.1799e-6	311	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_176117
-0.2706	1.2703e-6	311	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_176117
0.2651	2.1285e-6	311	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_176117
0.2642	2.3093e-6	311	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_176117
