similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3801	1.4879e-8	208	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_244129
0.3546	1.4802e-7	208	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_244129
0.3501	2.1736e-7	208	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_244129
0.3465	2.9529e-7	208	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_244129
0.3409	4.6869e-7	208	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_244129
0.3398	5.1236e-7	208	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_244129
0.3296	1.1684e-6	208	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_244129
0.3258	1.574e-6	208	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_244129
0.311	4.8329e-6	208	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_244129
0.3104	5.0366e-6	208	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_244129
0.309	5.5995e-6	208	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_244129
0.3067	6.6275e-6	208	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_244129
0.3044	7.8198e-6	208	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_244129
0.2918	0	208	REL	CGS001-5966	96 h	LINCSKD_14440	HEKTE	LINCSCP_244129
0.2912	0	208	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_244129
0.2909	0	208	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_244129
0.2813	0	208	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_244129
0.2762	1e-4	208	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_244129
0.2754	1e-4	208	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_244129
0.2745	1e-4	208	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_244129
-0.2586	2e-4	208	SOCS2	CGS001-8835	96 h	LINCSKD_17249	HEPG2	LINCSCP_244129
0.2538	2e-4	208	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_244129
0.2532	2e-4	208	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_244129
0.2526	2e-4	208	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_244129
0.2503	3e-4	208	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_244129
0.2503	3e-4	208	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_244129
0.2495	3e-4	208	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_244129
0.2486	3e-4	208	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_244129
0.2485	3e-4	208	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_244129
0.2451	4e-4	208	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_244129
0.2425	4e-4	208	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_244129
0.2418	4e-4	208	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_244129
0.2377	5e-4	208	JAK2	CGS001-3717	96 h	LINCSKD_35185	MCF7	LINCSCP_244129
0.2335	7e-4	208	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_244129
0.2286	9e-4	208	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_244129
0.2284	9e-4	208	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_244129
0.2277	9e-4	208	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_244129
0.2277	9e-4	208	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_244129
0.227	0.001	208	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_244129
0.2265	0.001	208	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_244129
