similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4657	8.2312e-13	212	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_140188
0.4151	3.0732e-10	212	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_140188
0.4086	6.1767e-10	212	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_140188
0.3905	3.9029e-9	212	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_140188
0.3898	4.2205e-9	212	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_140188
0.3767	1.4909e-8	212	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_140188
0.3662	3.9784e-8	212	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_140188
0.3643	4.695e-8	212	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_140188
0.364	4.8495e-8	212	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_140188
0.3584	7.9923e-8	212	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_140188
0.351	1.5349e-7	212	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_140188
0.3487	1.8662e-7	212	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_140188
0.347	2.1638e-7	212	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_140188
0.3469	2.1796e-7	212	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_140188
0.3457	2.4113e-7	212	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_140188
0.3414	3.4823e-7	212	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_140188
0.3343	6.2748e-7	212	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_140188
0.3286	9.94e-7	212	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_140188
0.3203	1.9109e-6	212	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_140188
0.3187	2.166e-6	212	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_140188
0.317	2.4799e-6	212	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_140188
0.3159	2.6816e-6	212	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_140188
0.3082	4.807e-6	212	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_140188
0.3042	6.4753e-6	212	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_140188
0.3041	6.5244e-6	212	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_140188
0.3011	8.1272e-6	212	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_140188
0.2983	9.8967e-6	212	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_140188
0.2974	0	212	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_140188
0.2934	0	212	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_140188
0.2932	0	212	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_140188
0.2853	0	212	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_140188
0.2811	0	212	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_140188
0.2726	1e-4	212	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_140188
0.2712	1e-4	212	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_140188
0.266	1e-4	212	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_140188
