similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3383	2.0599e-9	298	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_76644
0.3008	1.2017e-7	298	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_76644
0.2872	4.5737e-7	298	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_76644
0.2775	1.1378e-6	298	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_76644
0.2743	1.5278e-6	298	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_76644
0.269	2.4591e-6	298	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_76644
0.266	3.2168e-6	298	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_76644
0.2651	3.487e-6	298	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_76644
0.2624	4.3946e-6	298	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_76644
0.2523	0	298	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_76644
0.2498	0	298	IKBKG	CGS001-8517	144 h	LINCSKD_26065	PC3	LINCSCP_76644
0.2483	0	298	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_76644
0.2479	0	298	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_76644
0.2473	0	298	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_76644
0.2461	0	298	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_76644
0.24	0	298	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_76644
0.2397	0	298	STAT3	CGS001-6774	96 h	LINCSKD_20629	HT29	LINCSCP_76644
0.2361	0	298	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_76644
0.2334	0	298	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_76644
0.2306	1e-4	298	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_76644
0.2212	1e-4	298	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_76644
0.2205	1e-4	298	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_76644
0.2192	1e-4	298	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_76644
0.2181	1e-4	298	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_76644
0.2171	2e-4	298	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_76644
0.2157	2e-4	298	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_76644
0.2155	2e-4	298	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_76644
-0.2124	2e-4	298	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_76644
0.2121	2e-4	298	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_76644
0.2113	2e-4	298	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_76644
0.2091	3e-4	298	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_76644
0.2082	3e-4	298	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_76644
0.2082	3e-4	298	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_76644
0.2066	3e-4	298	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_76644
0.2018	5e-4	298	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_76644
0.2015	5e-4	298	RELB	CGS001-5971	96 h	LINCSKD_10727	HA1E	LINCSCP_76644
