similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5769	2.0915e-46	508	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_123959
0.4882	8.8692e-32	508	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_123959
0.4773	2.8619e-30	508	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_123959
0.4673	6.3471e-29	508	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_123959
0.4578	1.0939e-27	508	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_123959
0.4545	2.9429e-27	508	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_123959
0.454	3.3931e-27	508	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_123959
0.4507	8.8582e-27	508	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_123959
0.4493	1.2972e-26	508	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_123959
0.4352	6.8739e-25	508	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_123959
0.4344	8.4876e-25	508	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_123959
0.4277	5.1928e-24	508	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_123959
0.4157	1.2015e-22	508	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_123959
0.409	6.6061e-22	508	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_123959
-0.406	1.3889e-21	508	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_123959
0.4045	2.0386e-21	508	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_123959
0.3988	8.1504e-21	508	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_123959
0.395	2.0436e-20	508	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_123959
0.3925	3.6826e-20	508	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_123959
0.3833	3.1517e-19	508	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_123959
0.3799	6.8825e-19	508	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_123959
0.3778	1.1005e-18	508	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_123959
-0.3689	8.07e-18	508	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_123959
0.3611	4.3424e-17	508	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_123959
-0.3582	7.9801e-17	508	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_123959
-0.3568	1.0787e-16	508	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_123959
-0.3548	1.6393e-16	508	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_123959
-0.3526	2.5625e-16	508	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_123959
0.3477	7.0185e-16	508	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_123959
0.3453	1.1315e-15	508	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_123959
0.3446	1.309e-15	508	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_123959
