similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.6545	8.3823e-54	429	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_34210
0.5876	3.4422e-41	429	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_34210
0.5792	8.6093e-40	429	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_34210
0.5781	1.2577e-39	429	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_34210
0.5726	9.8906e-39	429	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_34210
0.5698	2.6731e-38	429	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_34210
0.5627	3.3557e-37	429	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_34210
0.5553	4.5404e-36	429	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_34210
0.5529	1.018e-35	429	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_34210
0.5529	1.0254e-35	429	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_34210
0.5392	1.0063e-33	429	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_34210
-0.5333	6.7482e-33	429	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_34210
0.5212	3.0277e-31	429	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_34210
0.5113	5.9966e-30	429	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_34210
0.5056	3.2062e-29	429	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_34210
-0.5013	1.1303e-28	429	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_34210
0.5012	1.1396e-28	429	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_34210
-0.4974	3.3807e-28	429	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_34210
-0.4968	4.0065e-28	429	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_34210
-0.4965	4.422e-28	429	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_34210
-0.4964	4.4915e-28	429	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_34210
0.4887	3.8501e-27	429	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_34210
0.4867	6.7085e-27	429	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_34210
-0.4814	2.8235e-26	429	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_34210
0.4797	4.5384e-26	429	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_34210
0.4774	8.3139e-26	429	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_34210
-0.475	1.5668e-25	429	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_34210
0.474	2.0665e-25	429	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_34210
