similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3629	1.7257e-13	387	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_10702
0.3617	2.0872e-13	387	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_10702
0.3535	7.7727e-13	387	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_10702
-0.3403	6.0562e-12	387	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_10702
0.3252	5.5193e-11	387	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_10702
0.2773	2.9255e-8	387	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_10702
0.2755	3.6107e-8	387	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_10702
0.2537	4.2287e-7	387	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_10702
0.2444	1.1329e-6	387	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_10702
0.2389	2.0026e-6	387	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_10702
0.2276	6.1388e-6	387	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_10702
0.2255	7.4617e-6	387	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_10702
0.2226	9.8119e-6	387	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_10702
0.2196	0	387	RELB	CGS001-5971	144 h	LINCSKD_21893	MCF7	LINCSCP_10702
0.215	0	387	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_10702
0.2147	0	387	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_10702
0.2112	0	387	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_10702
0.2074	0	387	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_10702
0.2022	1e-4	387	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_10702
0.2009	1e-4	387	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_10702
0.2002	1e-4	387	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_10702
