similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.7149	9.1917e-77	483	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_205632
0.6545	2.1683e-60	483	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_205632
0.6114	7.6958e-51	483	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_205632
0.5936	2.5767e-47	483	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_205632
0.5857	8.1263e-46	483	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_205632
0.5827	2.9046e-45	483	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_205632
0.5725	2.0712e-43	483	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_205632
0.5706	4.6006e-43	483	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_205632
-0.5645	5.3306e-42	483	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_205632
0.5608	2.3696e-41	483	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_205632
0.5597	3.6239e-41	483	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_205632
0.5518	7.7727e-40	483	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_205632
0.5463	6.3851e-39	483	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_205632
0.5456	8.2894e-39	483	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_205632
0.5448	1.1075e-38	483	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_205632
0.5419	3.2636e-38	483	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_205632
0.54	6.5085e-38	483	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_205632
0.533	8.2692e-37	483	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_205632
0.5312	1.627e-36	483	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_205632
0.528	5.0713e-36	483	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_205632
0.5255	1.1908e-35	483	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_205632
0.5194	9.9362e-35	483	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_205632
0.5116	1.4202e-33	483	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_205632
0.5096	2.7792e-33	483	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_205632
0.5081	4.6398e-33	483	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_205632
0.5072	6.0958e-33	483	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_205632
0.5059	9.5226e-33	483	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_205632
0.5054	1.1312e-32	483	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_205632
0.5009	4.8495e-32	483	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_205632
0.499	9.0172e-32	483	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_205632
0.496	2.3709e-31	483	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_205632
0.495	3.1694e-31	483	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_205632
-0.495	3.2428e-31	483	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_205632
-0.4882	2.7068e-30	483	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_205632
0.4842	9.3249e-30	483	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_205632
