similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6838	9.9366e-53	373	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_56419
0.6401	2.1686e-44	373	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_56419
0.6303	1.0858e-42	373	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_56419
0.627	3.8153e-42	373	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_56419
0.5984	1.3293e-37	373	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_56419
0.5852	1.1979e-35	373	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_56419
0.5824	3.0214e-35	373	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_56419
0.5821	3.2434e-35	373	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_56419
0.5665	4.7389e-33	373	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_56419
0.5546	1.8297e-31	373	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_56419
0.5472	1.6213e-30	373	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_56419
0.5458	2.4359e-30	373	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_56419
0.5329	9.3827e-29	373	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_56419
0.5314	1.4301e-28	373	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_56419
0.5308	1.7057e-28	373	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_56419
0.5267	5.1644e-28	373	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_56419
0.5265	5.4655e-28	373	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_56419
0.5183	4.9529e-27	373	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_56419
0.5092	5.3506e-26	373	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_56419
0.5081	7.0077e-26	373	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_56419
0.5009	4.405e-25	373	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_56419
-0.4991	6.9202e-25	373	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_56419
0.4951	1.8332e-24	373	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_56419
0.4814	4.8753e-23	373	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_56419
0.4789	8.7406e-23	373	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_56419
0.4768	1.4283e-22	373	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_56419
0.4768	1.4429e-22	373	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_56419
-0.4706	5.8561e-22	373	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_56419
0.4694	7.689e-22	373	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_56419
0.4649	2.1078e-21	373	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_56419
0.462	4.0006e-21	373	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_56419
0.4615	4.531e-21	373	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_56419
-0.4601	6.0658e-21	373	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_56419
