similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4391	3.233e-10	187	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_201862
0.4227	1.6824e-9	187	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_201862
0.3995	1.4826e-8	187	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_201862
0.398	1.6904e-8	187	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_201862
0.3901	3.4005e-8	187	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_201862
-0.3826	6.5435e-8	187	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_201862
0.3739	1.3599e-7	187	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_201862
0.3717	1.6242e-7	187	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_201862
-0.3682	2.1564e-7	187	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_201862
0.3641	3.0231e-7	187	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_201862
0.3616	3.6669e-7	187	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_201862
0.3613	3.7765e-7	187	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_201862
-0.3546	6.4039e-7	187	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_201862
0.352	7.7791e-7	187	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_201862
0.3518	7.9361e-7	187	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_201862
-0.3517	8.0084e-7	187	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_201862
-0.3479	1.0655e-6	187	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_201862
0.3465	1.1842e-6	187	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_201862
0.3433	1.5097e-6	187	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_201862
0.334	2.9917e-6	187	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_201862
0.331	3.7001e-6	187	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_201862
0.3292	4.2102e-6	187	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_201862
0.3279	4.6172e-6	187	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_201862
0.3275	4.7473e-6	187	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_201862
0.3268	5.0014e-6	187	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_201862
0.3263	5.1865e-6	187	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_201862
0.3263	5.1907e-6	187	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_201862
0.3244	5.9125e-6	187	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_201862
-0.3237	6.2079e-6	187	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_201862
0.3214	7.2813e-6	187	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_201862
0.3204	7.8241e-6	187	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_201862
0.314	0	187	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_201862
0.3089	0	187	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_201862
0.3077	0	187	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_201862
0.3061	0	187	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_201862
0.3056	0	187	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_201862
-0.3044	0	187	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_201862
0.3041	0	187	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_201862
