ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55038	CDCA4	2.2528	0.0062
10150	MBNL2	2.164	0.0071
1848	DUSP6	1.9076	0.0125
6184	RPN1	2.1923	0.0125
7994	KAT6A	1.8388	0.0132
56940	DUSP22	2.3527	0.014
10165	SLC25A13	2.0212	0.0158
23499	MACF1	1.7233	0.0181
6050	RNH1	1.9067	0.0186
10668	CGRRF1	1.7729	0.0187
10270	AKAP8	1.734	0.0192
9928	KIF14	1.9982	0.0192
976	ADGRE5	1.6922	0.0205
58497	PRUNE	1.7174	0.0208
22908	SACM1L	1.5082	0.0268
7027	TFDP1	1.4773	0.0304
2920	CXCL2	1.529	0.0305
896	CCND3	1.454	0.0306
8573	CASK	1.4966	0.0322
392	ARHGAP1	1.421	0.0326
79073	TMEM109	1.5187	0.0337
23061	TBC1D9B	2.2161	0.0339
9697	TRAM2	1.4174	0.0345
949	SCARB1	1.3798	0.0367
7048	TGFBR2	1.3951	0.038
2042	EPHA3	1.5954	0.0383
23244	PDS5A	1.5456	0.0413
8396	PIP4K2B	1.4039	0.0419
5831	PYCR1	1.3338	0.0442
11137	PWP1	1.8312	0.0449
695	BTK	1.4815	0.0454
4216	MAP3K4	1.3012	0.0457
10921	RNPS1	1.3119	0.0459
10973	ASCC3	1.2827	0.0471
147179	WIPF2	1.2714	0.0482
57192	MCOLN1	5.4772	0.0485
10493	VAT1	1.3354	0.0486
2309	FOXO3	1.4826	0.0487
5982	RFC2	1.2408	0.0504
6599	SMARCC1	1.2463	0.053
6709	SPTAN1	1.2363	0.0535
11157	LSM6	1.2199	0.0557
54512	EXOSC4	1.2656	0.0563
3157	HMGCS1	1.2246	0.0567
64422	ATG3	1.1942	0.057
9448	MAP4K4	1.2164	0.0573
7466	WFS1	1.2628	0.0575
53343	NUDT9	1.2783	0.0581
6659	SOX4	1.1775	0.0592
94239	H2AFV	1.1978	0.061
2625	GATA3	5.2765	0.0615
7158	TP53BP1	1.1675	0.062
9641	IKBKE	5.2632	0.0625
10523	CHERP	1.1712	0.064
23325	KIAA1033	1.2599	0.0651
6714	SRC	5.216	0.0659
10298	PAK4	1.1293	0.0672
2553	GABPB1	1.2642	0.0694
5880	RAC2	1.1231	0.0696
8061	FOSL1	1.4749	0.0705
23463	ICMT	1.1263	0.0705
6657	SOX2	1.1352	0.0711
29911	HOOK2	5.1395	0.0718
3638	INSIG1	1.1118	0.0731
47	ACLY	1.0853	0.0748
2887	GRB10	4.8937	0.0752
2908	NR3C1	5.0841	0.0763
1981	EIF4G1	1.0907	0.0791
874	CBR3	1.171	0.0795
23077	MYCBP2	1.0602	0.0798
29916	SNX11	5.0384	0.0802
3385	ICAM3	1.0637	0.0809
9961	MVP	1.15	0.0819
1277	COL1A1	1.0557	0.0825
1616	DAXX	2.2049	0.0843
84617	TUBB6	1.3021	0.085
23378	RRP8	4.6131	0.0855
3028	HSD17B10	1.0458	0.0859
1662	DDX10	1.0701	0.086
207	AKT1	1.0372	0.0882
5096	PCCB	1.0212	0.0888
7982	ST7	1.0454	0.0892
994	CDC25B	1.0604	0.0894
39	ACAT2	1.0291	0.0894
6839	SUV39H1	1.0309	0.0906
1635	DCTD	1.0775	0.0918
1956	EGFR	1.0172	0.096
3978	LIG1	0.9948	0.096
55699	IARS2	1.0961	0.0968
1001	CDH3	2.568	0.0979
9926	LPGAT1	1.6818	0.0982
596	BCL2	1.1483	0.0985
200081	TXLNA	1.2787	0.0993
5111	PCNA	1.0239	0.1002
80347	COASY	0.9761	0.1013
4482	MSRA	1.7198	0.1035
2048	EPHB2	0.9875	0.1046
8553	BHLHE40	1.4941	0.1058
10362	HMG20B	0.9888	0.1069
10695	CNPY3	3.6589	0.1074
51635	DHRS7	0.9665	0.1079
2274	FHL2	1.0229	0.1087
644	BLVRA	1.0694	0.1101
993	CDC25A	0.9687	0.1101
3693	ITGB5	0.9256	0.1138
2115	ETV1	0.9318	0.1146
2548	GAA	0.9189	0.1172
142	PARP1	1.0057	0.1172
2542	SLC37A4	1.733	0.12
54881	TEX10	0.9364	0.1216
8726	EED	0.9338	0.1222
10273	STUB1	0.9166	0.1234
10245	TIMM17B	1.5142	0.1243
9217	VAPB	0.9198	0.1252
11344	TWF2	0.8948	0.1258
25966	C2CD2	1.4421	0.1283
9221	NOLC1	0.8802	0.1284
11041	B4GAT1	0.883	0.1288
6304	SATB1	2.1771	0.1302
79850	FAM57A	0.8752	0.1313
642	BLMH	0.8946	0.1318
4638	MYLK	0.9448	0.1351
10174	SORBS3	0.8752	0.1371
26020	LRP10	0.9347	0.1376
2958	GTF2A2	0.8866	0.1394
22926	ATF6	0.8505	0.1397
9276	COPB2	0.8887	0.1422
10491	CRTAP	1.0829	0.1423
10681	GNB5	1.0388	0.1425
6810	STX4	0.8778	0.1429
29763	PACSIN3	1.6435	0.1459
148022	TICAM1	0.8652	0.1459
26001	RNF167	0.972	0.1468
23300	ATMIN	0.8766	0.1478
50814	NSDHL	0.916	0.1479
10329	TMEM5	1.0653	0.1498
9761	MLEC	0.9024	0.15
1021	CDK6	0.9656	0.1505
6804	STX1A	0.9474	0.1581
55748	CNDP2	0.8727	0.1606
55324	ABCF3	0.8555	0.1612
10146	G3BP1	0.863	0.1631
11319	ECD	0.8632	0.1642
5347	PLK1	0.8832	0.1655
23335	WDR7	1.0207	0.1797
8518	IKBKAP	0.923	0.1798
5580	PRKCD	0.9986	0.1808
9797	TATDN2	0.8726	0.1882
9833	MELK	0.9666	0.19
351	APP	1.003	0.1905
10644	IGF2BP2	1.376	0.2079
79187	FSD1	1.8402	0.211
375346	TMEM110	0.8696	0.2235
85377	MICALL1	0.8589	0.2324
10682	EBP	0.9368	0.2398
6812	STXBP1	0.9116	0.2445
3251	HPRT1	0.9269	0.2568
10810	WASF3	1.0162	0.2569
9183	ZW10	1.3698	0.2718
2767	GNA11	0.9298	0.2795
3202	HOXA5	1.0855	0.3034
9093	DNAJA3	-2.9126	0.0054
10131	TRAP1	-2.2233	0.006
25	ABL1	-2.9383	0.0072
11000	SLC27A3	-2.0549	0.0106
26136	TES	-2.0131	0.0112
6461	SHB	-1.8634	0.014
2523	FUT1	-2.1434	0.0168
51375	SNX7	-3.463	0.0169
847	CAT	-1.879	0.0181
55893	ZNF395	-1.6688	0.0192
6832	SUPV3L1	-1.6753	0.0194
4776	NFATC4	-1.7918	0.0194
9897	KIAA0196	-1.7016	0.0195
23200	ATP11B	-1.6213	0.0217
1123	CHN1	-1.574	0.0229
1788	DNMT3A	-1.5745	0.0251
5925	RB1	-1.6275	0.0252
23149	FCHO1	-1.5366	0.0254
3597	IL13RA1	-1.5478	0.0258
200734	SPRED2	-5.1737	0.0259
9491	PSMF1	-1.5942	0.0262
2131	EXT1	-1.4877	0.028
2288	FKBP4	-1.4922	0.0305
3454	IFNAR1	-1.3988	0.0367
1676	DFFA	-1.3692	0.0369
5321	PLA2G4A	-1.8704	0.0375
11044	PAPD7	-1.3501	0.0389
1500	CTNND1	-1.3713	0.0393
7015	TERT	-1.4222	0.0404
51385	ZNF589	-1.3244	0.0412
4817	NIT1	-1.3185	0.0421
64428	NARFL	-1.3585	0.0432
3964	LGALS8	-1.6582	0.0439
23368	PPP1R13B	-1.3195	0.0445
27032	ATP2C1	-1.2712	0.0478
329	BIRC2	-4.7228	0.048
5290	PIK3CA	-1.7268	0.05
9212	AURKB	-1.2443	0.0526
51495	HACD3	-1.9736	0.0528
388650	FAM69A	-1.2283	0.0543
84722	PSRC1	-1.392	0.0563
10206	TRIM13	-1.2338	0.057
5048	PAFAH1B1	-1.2425	0.0572
51742	ARID4B	-2.0963	0.0591
2597	GAPDH	-1.1749	0.06
1052	CEBPD	-1.1932	0.0622
958	CD40	-1.421	0.0627
3122	HLA-DRA	-1.3007	0.0629
55825	PECR	-1.2037	0.0633
10221	TRIB1	-1.478	0.0648
10818	FRS2	-1.1715	0.0653
23271	CAMSAP2	-1.3692	0.0656
79170	PRR15L	-1.1302	0.0676
9915	ARNT2	-1.3653	0.0682
1070	CETN3	-1.1286	0.0696
4331	MNAT1	-1.1107	0.0701
57761	TRIB3	-1.351	0.0711
23	ABCF1	-1.2624	0.0719
843	CASP10	-1.0928	0.075
5498	PPOX	-1.1801	0.0753
55847	CISD1	-1.2285	0.0755
7538	ZFP36	-1.081	0.0756
7043	TGFB3	-1.0842	0.0759
8349	HIST2H2BE	-1.0885	0.076
6464	SHC1	-1.0906	0.0777
3566	IL4R	-1.0702	0.0783
2769	GNA15	-1.2505	0.0793
10641	NPRL2	-1.0593	0.0801
8446	DUSP11	-1.2815	0.0863
7690	ZNF131	-1.0833	0.0891
1454	CSNK1E	-1.0176	0.0903
1212	CLTB	-1.4653	0.0915
6944	VPS72	-1.0041	0.0932
54438	GFOD1	-1.1081	0.0933
5529	PPP2R5E	-3.898	0.0955
6284	S100A13	-1.022	0.0975
5603	MAPK13	-1.0661	0.1003
5654	HTRA1	-1.0476	0.1034
51466	EVL	-0.9773	0.1041
4794	NFKBIE	-1.1106	0.1051
2582	GALE	-1.0344	0.1086
501	ALDH7A1	-0.9486	0.1088
323	APBB2	-1.2063	0.1099
51160	VPS28	-4.7203	0.111
9455	HOMER2	-0.9602	0.1113
5900	RALGDS	-1.0413	0.1118
1633	DCK	-1.4211	0.1121
1399	CRKL	-1.0496	0.1132
4998	ORC1	-0.9203	0.1155
1465	CSRP1	-1.7958	0.1162
701	BUB1B	-1.0076	0.1172
79716	NPEPL1	-0.9262	0.1187
1026	CDKN1A	-1.2738	0.1195
50865	HEBP1	-0.938	0.1198
51465	UBE2J1	-0.9071	0.1201
9246	UBE2L6	-0.9034	0.1216
8321	FZD1	-0.9236	0.1217
8569	MKNK1	-1.2229	0.1226
93594	TBC1D31	-0.9028	0.123
3091	HIF1A	-1.6449	0.1232
23161	SNX13	-0.9942	0.1239
5106	PCK2	-0.9158	0.1241
2770	GNAI1	-1.0191	0.1264
55837	EAPP	-0.933	0.1281
5018	OXA1L	-4.362	0.1294
7376	NR1H2	-1.1965	0.133
4232	MEST	-0.9207	0.1332
1870	E2F2	-1.2552	0.134
8202	NCOA3	-0.8626	0.1344
6253	RTN2	-0.8602	0.1355
11284	PNKP	-0.8954	0.1359
51282	SCAND1	-0.8877	0.1366
3815	KIT	-0.9196	0.1372
2778	GNAS	-4.4875	0.1379
9842	PLEKHM1	-0.8734	0.1431
1213	CLTC	-1.2499	0.1486
10525	HYOU1	-0.8938	0.1519
23443	SLC35A3	-0.8779	0.15310000000000001
