ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	6.8568	3.2735e-11
9653	HS2ST1	6.0023	5.8114e-9
5580	PRKCD	5.0614	8.5793e-7
7048	TGFBR2	4.84	2.4912e-6
375346	TMEM110	4.8324	2.5809e-6
10845	CLPX	4.7142	4.4778e-6
8996	NOL3	4.5967	7.6552e-6
2309	FOXO3	4.5434	9.7232e-6
2065	ERBB3	4.4097	0
4792	NFKBIA	4.3972	0
85377	MICALL1	4.0698	1e-4
7105	TSPAN6	4.0137	1e-4
2817	GPC1	3.5654	5e-4
4851	NOTCH1	3.4729	7e-4
3315	HSPB1	3.2835	0.0014
55008	HERC6	3.2061	0.0018
7538	ZFP36	3.135	0.0022
54807	ZNF586	3.0756	0.0027
29916	SNX11	3.045	0.003
54541	DDIT4	3.0231	0.0032
2946	GSTM2	2.8815	0.0049
55179	FAIM	2.8544	0.0053
256364	EML3	2.8318	0.0057
4331	MNAT1	2.7878	0.0065
3157	HMGCS1	2.7063	0.0082
1509	CTSD	2.6143	0.0107
79170	PRR15L	2.5987	0.0111
6603	SMARCD2	2.5956	0.0112
5092	PCBD1	2.591	0.0114
29103	DNAJC15	2.5876	0.0115
644	BLVRA	2.4425	0.017
1052	CEBPD	2.4319	0.0175
4609	MYC	2.4278	0.0177
55699	IARS2	2.3654	0.0208
9143	SYNGR3	2.3454	0.0219
64781	CERK	2.3286	0.0229
2542	SLC37A4	2.3282	0.0229
9455	HOMER2	2.3253	0.0231
23097	CDK19	2.2582	0.0273
4616	GADD45B	2.2197	0.0301
5997	RGS2	2.1362	0.0368
5255	PHKA1	2.1191	0.0383
10813	UTP14A	2.1056	0.0396
90861	HN1L	2.0518	0.0449
10489	LRRC41	2.0448	0.0456
8270	LAGE3	2.0314	0.0471
64943	NT5DC2	2.0263	0.0476
5261	PHKG2	1.9822	0.0527
55748	CNDP2	1.9708	0.054
9531	BAG3	1.9679	0.0544
51422	PRKAG2	1.921	0.0604
9261	MAPKAPK2	1.788	0.0804
1026	CDKN1A	1.771	0.0834
5498	PPOX	1.77	0.0835
581	BAX	1.7617	0.085
1153	CIRBP	1.7443	0.0881
8800	PEX11A	1.7432	0.0883
1534	CYB561	1.703	0.0959
3775	KCNK1	1.6869	0.0991
4154	MBNL1	1.686	0.0992
9697	TRAM2	1.6762	0.1012
1647	GADD45A	1.6661	0.1033
2534	FYN	1.6421	0.1083
4817	NIT1	1.5996	0.1178
9533	POLR1C	1.5654	0.1258
10273	STUB1	1.5652	0.1259
25976	TIPARP	1.5618	0.1267
6599	SMARCC1	1.5614	0.1268
6676	SPAG4	1.5457	0.1307
8202	NCOA3	1.52	0.1372
2810	SFN	1.508	0.1403
5900	RALGDS	1.4788	0.1481
6774	STAT3	1.4777	0.1484
5836	PYGL	1.4636	0.1523
9670	IPO13	1.451	0.1559
4582	MUC1	1.4504	0.1561
2597	GAPDH	1.4458	0.1574
2956	MSH6	1.4351	0.1605
55556	ENOSF1	1.4249	0.1635
572	BAD	1.4181	0.1655
55608	ANKRD10	1.3906	0.1738
79071	ELOVL6	1.3883	0.1745
3308	HSPA4	1.3838	0.176
51495	HACD3	1.3443	0.1886
8884	SLC5A6	1.3438	0.1888
3454	IFNAR1	1.3431	0.189
10057	ABCC5	1.3247	0.1951
392	ARHGAP1	1.3076	0.2009
6894	TARBP1	1.303	0.2025
4638	MYLK	1.3016	0.203
84159	ARID5B	1.3014	0.2031
5106	PCK2	1.2895	0.2072
64428	NARFL	1.2849	0.2089
54512	EXOSC4	1.2715	0.2136
8518	IKBKAP	1.2537	0.2201
11261	CHP1	1.238	0.2259
10190	TXNDC9	1.2333	0.2277
8573	CASK	1.2315	0.2284
1677	DFFB	1.2278	0.2298
57215	THAP11	1.223	0.2316
7849	PAX8	1.2126	0.2356
4303	FOXO4	1.2071	0.2377
2288	FKBP4	1.203	0.2393
958	CD40	1.1979	0.2413
23014	FBXO21	1.1965	0.2419
4208	MEF2C	1.1953	0.2423
8050	PDHX	1.1921	0.2436
29890	RBM15B	1.1861	0.246
7099	TLR4	1.1819	0.2477
7690	ZNF131	1.1815	0.2478
51160	VPS28	1.1748	0.2505
93487	MAPK1IP1L	1.1594	0.2568
9918	NCAPD2	1.1576	0.2575
83743	GRWD1	1.1456	0.2625
8869	ST3GAL5	1.1427	0.2637
7165	TPD52L2	1.1322	0.2681
2263	FGFR2	1.1202	0.2732
23536	ADAT1	1.1041	0.2801
60528	ELAC2	1.0996	0.2821
670	BPHL	1.0955	0.2839
