ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
56940	DUSP22	2.9959	0.0053
5588	PRKCQ	4.2622	0.006
843	CASP10	2.2378	0.0142
5257	PHKB	2.1649	0.015
8446	DUSP11	2.1199	0.0152
348	APOE	2.0905	0.0164
1111	CHEK1	2.1046	0.0165
5770	PTPN1	2.0448	0.0171
9897	KIAA0196	2.1444	0.0177
9842	PLEKHM1	1.9588	0.0215
23014	FBXO21	2.2182	0.0215
7016	TESK1	1.9389	0.0247
55958	KLHL9	2.4446	0.0265
4931	NVL	1.7721	0.0273
7376	NR1H2	1.8215	0.0282
323	APBB2	1.7847	0.0299
5467	PPARD	1.822	0.03
10732	TCFL5	1.9037	0.0307
10123	ARL4C	1.7648	0.0309
79071	ELOVL6	2.3649	0.0325
65057	ACD	2.1404	0.0342
501	ALDH7A1	2.528	0.0346
2736	GLI2	1.6472	0.0351
10320	IKZF1	1.9796	0.0356
5048	PAFAH1B1	1.7	0.036
664	BNIP3	2.1209	0.0366
1277	COL1A1	1.6065	0.037
27242	TNFRSF21	1.6449	0.0372
5900	RALGDS	2.1489	0.0379
891	CCNB1	1.6701	0.0388
8202	NCOA3	1.6058	0.0397
2534	FYN	2.1347	0.0402
27336	HTATSF1	1.5748	0.0404
54850	FBXL12	1.8419	0.0406
2946	GSTM2	1.6606	0.0409
2042	EPHA3	1.5312	0.0428
3482	IGF2R	1.6289	0.0433
23149	FCHO1	1.5208	0.0435
5566	PRKACA	1.8198	0.0436
4616	GADD45B	2.4286	0.0445
10525	HYOU1	1.623	0.0465
5743	PTGS2	5.9094	0.0471
6657	SOX2	1.5947	0.0481
25803	SPDEF	1.7104	0.049
9805	SCRN1	1.4918	0.0493
6251	RSU1	3.5419	0.0502
5613	PRKX	1.4459	0.0503
5925	RB1	1.6444	0.0504
54438	GFOD1	1.5072	0.051
10049	DNAJB6	1.6668	0.0524
2185	PTK2B	1.73	0.0528
1399	CRKL	1.4944	0.0529
23142	DCUN1D4	1.443	0.0532
7043	TGFB3	1.6745	0.0533
9851	KIAA0753	1.8452	0.0534
670	BPHL	1.5193	0.0544
