ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	1.2384e-6
7538	ZFP36	9.6729	3.752e-6
1647	GADD45A	6.1915	0
1052	CEBPD	5.9443	0
4792	NFKBIA	5.2486	0
5580	PRKCD	6.0375	0
54541	DDIT4	4.5456	1e-4
1026	CDKN1A	4.9744	2e-4
5054	SERPINE1	5.0985	2e-4
5829	PXN	3.8135	3e-4
8996	NOL3	4.8498	3e-4
2745	GLRX	3.594	3e-4
5997	RGS2	3.1242	3e-4
8800	PEX11A	2.7088	4e-4
9261	MAPKAPK2	2.9679	5e-4
2309	FOXO3	4.1575	6e-4
25976	TIPARP	2.6986	6e-4
8974	P4HA2	3.7743	9e-4
4616	GADD45B	3.3952	0.001
89910	UBE3B	2.489	0.0015
7690	ZNF131	3.8659	0.0016
9531	BAG3	2.7023	0.0025
3315	HSPB1	2.4552	0.003
55179	FAIM	2.2721	0.0032
8826	IQGAP1	2.7943	0.0033
51422	PRKAG2	4.2666	0.0037
4582	MUC1	1.5631	0.0045
5613	PRKX	2.2191	0.0045
5782	PTPN12	1.8476	0.0047
22926	ATF6	1.9268	0.005
9124	PDLIM1	2.2672	0.0052
9533	POLR1C	1.6172	0.0059
10206	TRIM13	1.5209	0.006
79170	PRR15L	1.4715	0.0063
29103	DNAJC15	2.172	0.0064
4312	MMP1	1.4162	0.0077
5770	PTPN1	1.2784	0.0088
3157	HMGCS1	1.3756	0.01
23670	TMEM2	1.3106	0.011
4998	ORC1	2.1604	0.0111
4817	NIT1	1.7764	0.0114
26136	TES	1.327	0.012
64428	NARFL	1.4224	0.012
7159	TP53BP2	1.4867	0.0121
22905	EPN2	4.0285	0.013
5287	PIK3C2B	1.1494	0.0132
10059	DNM1L	1.5841	0.0134
9246	UBE2L6	1.6756	0.0136
53343	NUDT9	1.248	0.0138
9670	IPO13	1.4338	0.014
23635	SSBP2	1.5158	0.0156
3337	DNAJB1	1.8779	0.0161
808	CALM3	1.7472	0.0163
2185	PTK2B	1.1893	0.0166
1465	CSRP1	1.8219	0.0171
8835	SOCS2	1.4048	0.0171
54438	GFOD1	1.1338	0.0173
5255	PHKA1	1.7747	0.0175
9813	EFCAB14	1.3907	0.0186
94239	H2AFV	1.0786	0.019
5261	PHKG2	1.2013	0.0199
291	SLC25A4	1.0514	0.0214
9842	PLEKHM1	1.001	0.023
55847	CISD1	1.0335	0.0233
3308	HSPA4	1.1058	0.0236
6464	SHC1	1.6082	0.0239
1429	CRYZ	1.1772	0.0252
5290	PIK3CA	0.964	0.0261
9650	MTFR1	0.9659	0.0266
9267	CYTH1	1.1732	0.0272
50814	NSDHL	0.9331	0.0279
8091	HMGA2	1.0918	0.03
23097	CDK19	4.3593	0.0305
2263	FGFR2	0.9632	0.0306
701	BUB1B	1.1008	0.0309
51466	EVL	2.6637	0.031
9467	SH3BP5	2.0948	0.0311
3909	LAMA3	1.9897	0.0314
