ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11261	CHP1	5.4792	0
1846	DUSP4	4.7149	0
23670	TMEM2	4.083	1e-4
1017	CDK2	4.6603	1e-4
1514	CTSL	3.3498	1e-4
5997	RGS2	3.6329	2e-4
3553	IL1B	3.5547	2e-4
3202	HOXA5	3.0873	3e-4
54541	DDIT4	2.8808	3e-4
868	CBLB	2.7281	3e-4
3122	HLA-DRA	3.4911	4e-4
6509	SLC1A4	2.929	6e-4
2195	FAT1	2.2416	9e-4
3108	HLA-DMA	5.3829	0.001
57406	ABHD6	2.1181	0.0011
51097	SCCPDH	2.1396	0.0011
427	ASAH1	2.2277	0.0013
79174	CRELD2	1.8665	0.0019
8678	BECN1	1.8264	0.0021
2548	GAA	1.9384	0.0023
10099	TSPAN3	1.7138	0.0029
3988	LIPA	1.8289	0.0032
5547	PRCP	1.807	0.0034
2745	GLRX	2.0953	0.0035
4200	ME2	2.1774	0.0035
3486	IGFBP3	2.797	0.0037
1509	CTSD	2.1039	0.0037
5654	HTRA1	3.2401	0.0038
8878	SQSTM1	1.6639	0.0039
1666	DECR1	1.6569	0.004
5641	LGMN	1.7031	0.0041
4125	MAN2B1	3.7295	0.0041
6990	DYNLT3	3.0823	0.0044
1677	DFFB	2.0281	0.0049
4925	NUCB2	2.337	0.0065
54499	TMCO1	1.6397	0.007
6499	SKIV2L	1.5769	0.007
8974	P4HA2	2.2324	0.0071
2065	ERBB3	1.4574	0.0071
7106	TSPAN4	1.5428	0.0073
5993	RFX5	1.4601	0.0074
10525	HYOU1	1.7987	0.0075
902	CCNH	1.8476	0.0077
9988	DMTF1	2.0488	0.0077
3480	IGF1R	1.345	0.0079
8569	MKNK1	1.2818	0.0097
230	ALDOC	1.2837	0.0102
10969	EBNA1BP2	1.2493	0.0105
4783	NFIL3	1.3312	0.0106
291	SLC25A4	1.228	0.0107
51635	DHRS7	1.3463	0.011
2896	GRN	1.5314	0.0111
8553	BHLHE40	1.3594	0.0112
51293	CD320	1.9055	0.0114
23647	ARFIP2	2.3245	0.0134
23223	RRP12	1.6553	0.0138
9276	COPB2	1.1915	0.0151
51569	UFM1	1.5292	0.016
25825	BACE2	2.8397	0.0166
533	ATP6V0B	1.2728	0.0168
2920	CXCL2	2.5716	0.017
10972	TMED10	1.3277	0.0172
11072	DUSP14	1.2587	0.018
23321	TRIM2	1.2069	0.0186
54915	YTHDF1	1.4584	0.0194
10617	STAMBP	1.197	0.0205
5770	PTPN1	1.099	0.0206
54386	TERF2IP	1.1237	0.0206
5788	PTPRC	1.1651	0.021
84159	ARID5B	1.2283	0.0211
5357	PLS1	1.1394	0.0218
9801	MRPL19	1.055	0.0225
55825	PECR	1.258	0.0236
25805	BAMBI	0.9955	0.0245
976	ADGRE5	1.4605	0.0247
4860	PNP	0.9723	0.0257
84890	ADO	1.583	0.0258
25803	SPDEF	3.4407	0.0262
10049	DNAJB6	1.1201	0.0262
5480	PPIC	0.9731	0.0265
4331	MNAT1	1.0912	0.0271
9261	MAPKAPK2	3.3228	0.0277
9016	SLC25A14	1.1834	0.028
7905	REEP5	1.0897	0.0285
5440	POLR2K	0.9673	0.0288
3300	DNAJB2	0.9578	0.0295
831	CAST	1.0139	0.0296
178	AGL	1.0453	0.03
5699	PSMB10	1.2498	0.0319
6184	RPN1	1.2459	0.0324
1070	CETN3	0.9385	0.0325
3454	IFNAR1	0.9742	0.0325
9533	POLR1C	0.9573	0.0329
6909	TBX2	1.1435	0.0342
3028	HSD17B10	1.0594	0.0342
29937	NENF	1.0084	0.0348
7538	ZFP36	0.9406	0.0361
3312	HSPA8	1.0418	0.0364
9903	KLHL21	1.3965	0.0366
22926	ATF6	1.4	0.0375
91137	SLC25A46	0.9856	0.039
9851	KIAA0753	0.8576	0.0391
25793	FBXO7	0.8963	0.0395
9854	C2CD2L	1.1617	0.0398
5607	MAP2K5	0.8532	0.0404
23585	TMEM50A	1.1262	0.0427
6500	SKP1	0.8725	0.0434
80349	WDR61	1.1389	0.0445
