ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4792	NFKBIA	3.5572	4.0298e-7
1831	TSC22D3	7.9023	5.5682e-7
4609	MYC	4.4103	7.431e-7
6603	SMARCD2	4.3715	1.5064e-6
8985	PLOD3	2.5424	2.6874e-6
1052	CEBPD	3.1554	3.1937e-6
1509	CTSD	2.473	3.7126e-6
54541	DDIT4	2.8853	5.6317e-6
51422	PRKAG2	3.4193	0
4582	MUC1	6.9172	0
823	CAPN1	2.0462	0
2745	GLRX	2.1055	0
7088	TLE1	2.1625	0
2185	PTK2B	4.0371	0
90861	HN1L	2.7205	0
3315	HSPB1	2.8666	1e-4
4783	NFIL3	4.3586	1e-4
664	BNIP3	1.7504	1e-4
10491	CRTAP	1.6808	1e-4
6774	STAT3	2.1546	1e-4
55748	CNDP2	2.069	1e-4
9124	PDLIM1	1.8555	1e-4
5580	PRKCD	2.5207	1e-4
79170	PRR15L	5.1127	1e-4
7849	PAX8	2.5242	1e-4
7538	ZFP36	3.0958	2e-4
23076	RRP1B	1.4322	2e-4
2309	FOXO3	1.8007	2e-4
55746	NUP133	1.4309	2e-4
23224	SYNE2	1.4074	3e-4
10954	PDIA5	1.979	3e-4
23077	MYCBP2	2.079	3e-4
55324	ABCF3	1.61	3e-4
670	BPHL	1.4243	3e-4
23097	CDK19	2.0021	4e-4
5873	RAB27A	1.5074	4e-4
11232	POLG2	1.4256	4e-4
2058	EPRS	1.2983	4e-4
23338	JADE2	2.2815	4e-4
847	CAT	1.3769	5e-4
6894	TARBP1	2.6943	5e-4
1022	CDK7	1.1389	6e-4
4303	FOXO4	1.3831	6e-4
1677	DFFB	2.2706	7e-4
6697	SPR	1.2125	8e-4
7416	VDAC1	1.7974	8e-4
9961	MVP	2.0204	8e-4
949	SCARB1	1.2526	9e-4
23061	TBC1D9B	1.4781	9e-4
5836	PYGL	2.8458	0.001
54733	SLC35F2	1.4666	0.001
8202	NCOA3	2.2527	0.001
6182	MRPL12	1.3851	0.001
29103	DNAJC15	2.0197	0.0011
1956	EGFR	2.3855	0.0012
8869	ST3GAL5	1.2732	0.0013
5829	PXN	1.3917	0.0013
4216	MAP3K4	1.3113	0.0015
5777	PTPN6	1.1861	0.0015
3566	IL4R	1.9663	0.0016
58472	SQRDL	1.9936	0.0016
8974	P4HA2	1.2503	0.0017
79090	TRAPPC6A	1.5354	0.0017
22934	RPIA	1.1396	0.0018
6251	RSU1	1.7021	0.0021
11261	CHP1	1.1924	0.0021
5096	PCCB	0.9696	0.0021
10775	POP4	1.2351	0.0022
5627	PROS1	1.7721	0.0023
51116	MRPS2	1.2282	0.0023
51056	LAP3	1.4494	0.0023
5997	RGS2	1.0476	0.0023
23244	PDS5A	1.0288	0.0023
8837	CFLAR	1.8878	0.0024
10273	STUB1	1.0413	0.0025
23378	RRP8	1.0755	0.0026
91949	COG7	1.6518	0.0027
64429	ZDHHC6	1.7046	0.0027
1001	CDH3	1.1675	0.0029
11011	TLK2	1.3646	0.003
5257	PHKB	1.2515	0.003
80746	TSEN2	1.7091	0.0032
80347	COASY	1.0576	0.0033
64428	NARFL	1.8583	0.0035
22796	COG2	1.191	0.0036
6050	RNH1	1.5741	0.0037
11041	B4GAT1	1.1692	0.0039
7874	USP7	1.016	0.004
9690	UBE3C	1.0936	0.0041
60528	ELAC2	1.3217	0.0043
9670	IPO13	1.3181	0.0044
2356	FPGS	1.3296	0.0044
7264	TSTA3	1.0553	0.0044
2548	GAA	1.2443	0.0045
6772	STAT1	1.0002	0.0045
8050	PDHX	1.3025	0.0046
2542	SLC37A4	1.0904	0.0047
29911	HOOK2	1.1585	0.0049
29890	RBM15B	1.5892	0.005
642	BLMH	0.9365	0.0053
8895	CPNE3	1.1542	0.0055
10318	TNIP1	2.1228	0.0055
10559	SLC35A1	1.4972	0.0056
355	FAS	0.9884	0.0056
22926	ATF6	1.2295	0.0058
6390	SDHB	1.1784	0.0058
8996	NOL3	2.0492	0.0061
23210	JMJD6	0.9927	0.0061
56940	DUSP22	1.6531	0.0062
8731	RNMT	0.8504	0.0062
8678	BECN1	1.0098	0.0062
5236	PGM1	0.8681	0.0062
5054	SERPINE1	1.4559	0.0062
2887	GRB10	1.1412	0.0063
142	PARP1	1.1274	0.0064
1635	DCTD	1.0226	0.007
5607	MAP2K5	1.0977	0.0073
7106	TSPAN4	0.8766	0.0076
2195	FAT1	0.9926	0.0077
5467	PPARD	1.3011	0.0077
58497	PRUNE	1.0139	0.0078
23635	SSBP2	1.2795	0.0085
55111	PLEKHJ1	0.9797	0.0085
22908	SACM1L	1.1971	0.0089
427	ASAH1	1.4097	0.0101
3108	HLA-DMA	1.277	0.0101
9221	NOLC1	1.0564	0.0102
6599	SMARCC1	0.8735	0.0104
6856	SYPL1	1.3718	0.0106
10180	RBM6	1.4412	0.0108
2817	GPC1	1.0389	0.0112
30001	ERO1L	0.953	0.0116
10973	ASCC3	0.8809	0.0122
6915	TBXA2R	0.929	0.0125
9019	MPZL1	1.744	0.0128
25932	CLIC4	2.033	0.013
4616	GADD45B	1.4024	0.0132
10131	TRAP1	1.5664	0.0136
22794	CASC3	0.999	0.014
60493	FASTKD5	0.8991	0.0143
10921	RNPS1	1.6127	0.0175
3028	HSD17B10	1.0203	0.0176
9761	MLEC	0.94	0.0176
9703	KIAA0100	1.8738	0.018
55608	ANKRD10	1.329	0.0181
5092	PCBD1	2.3087	0.0183
55179	FAIM	1.3764	0.0187
80349	WDR61	0.8512	0.0192
