ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
25976	TIPARP	4.0358	3e-4
6347	CCL2	2.617	5e-4
4088	SMAD3	1.9316	0.0024
4582	MUC1	1.3016	0.0057
9375	TM9SF2	1.7773	0.0058
10493	VAT1	1.3081	0.0064
9813	EFCAB14	1.0917	0.0078
154	ADRB2	1.1696	0.0081
65123	INTS3	1.0636	0.0086
1385	CREB1	1.5554	0.0096
10123	ARL4C	1.1631	0.0102
5480	PPIC	1.1586	0.0107
11230	PRAF2	1.2429	0.0151
27336	HTATSF1	1.0103	0.0151
23029	RBM34	1.8749	0.0159
207	AKT1	1.0449	0.0167
5909	RAP1GAP	1.6683	0.0205
51170	HSD17B11	0.8789	0.021
3628	INPP1	0.9946	0.0213
51495	HACD3	1.1997	0.0213
2770	GNAI1	1.7792	0.0229
5423	POLB	2.0696	0.0255
9170	LPAR2	1.1742	0.0259
8324	FZD7	1.0296	0.0259
57178	ZMIZ1	0.9238	0.0288
10857	PGRMC1	0.9838	0.0305
5721	PSME2	0.887	0.0365
11344	TWF2	1.4936	0.0413
51719	CAB39	0.935	0.053900000000000003
1123	CHN1	0.9287	0.0587
10329	TMEM5	0.9346	0.0619
79850	FAM57A	1.3229	0.0643
3480	IGF1R	1.2734	0.0648
5880	RAC2	1.2836	0.0658
3329	HSPD1	0.9028	0.0682
1021	CDK6	1.0581	0.0836
9703	KIAA0100	0.9195	0.0867
5106	PCK2	1.523	0.0966
6988	TCTA	1.8826	0.0993
11142	PKIG	0.8595	0.1059
26020	LRP10	1.0237	0.1101
873	CBR1	0.8582	0.1124
10049	DNAJB6	1.2699	0.1137
57048	PLSCR3	4.2635	0.1186
2625	GATA3	4.1699	0.1293
55608	ANKRD10	1.7638	0.1362
51005	AMDHD2	4.0674	0.1408
4067	LYN	1.023	0.141
2115	ETV1	1.144	0.1442
7048	TGFBR2	3.3517	0.1754
10610	ST6GALNAC2	3.772	0.1824
55847	CISD1	0.9092	0.1947
23335	WDR7	2.2923	0.2118
29928	TIMM22	3.5588	0.2144
780	DDR1	2.5131	0.235
4775	NFATC3	3.0842	0.2425
7867	MAPKAPK3	1.1532	0.2517
29916	SNX11	3.3348	0.2533
329	BIRC2	0.9823	0.257
5743	PTGS2	2.6073	0.3173
2042	EPHA3	1.3085	0.3546
23131	GPATCH8	2.1703	0.3612
2896	GRN	0.969	0.4389
54957	TXNL4B	-2.7062	2e-4
57406	ABHD6	-2.1313	0.001
5997	RGS2	-1.8594	0.0012
727	C5	-1.1438	0.0061
10523	CHERP	-1.048	0.0099
9709	HERPUD1	-1.7062	0.0104
2852	GPER1	-1.4058	0.0108
348	APOE	-1.3276	0.0146
30836	DNTTIP2	-0.9102	0.0148
1050	CEBPA	-0.9687	0.0163
5467	PPARD	-1.0176	0.0167
2582	GALE	-0.8645	0.0185
23659	PLA2G15	-0.9129	0.0198
23	ABCF1	-0.9349	0.0243
868	CBLB	-0.915	0.0258
51024	FIS1	-0.8708	0.0259
3398	ID2	-1.2333	0.0286
7165	TPD52L2	-0.8875	0.0288
4793	NFKBIB	-0.9262	0.0309
4846	NOS3	-1.055	0.0342
8480	RAE1	-0.9622	0.0345
2195	FAT1	-1.1807	0.036
4791	NFKB2	-1.0201	0.0386
10810	WASF3	-0.9297	0.0395
10892	MALT1	-1.335	0.0443
10320	IKZF1	-1.4698	0.0471
23522	KAT6B	-1.3894	0.0636
5054	SERPINE1	-1.0974	0.0636
226	ALDOA	-0.9727	0.0781
3815	KIT	-1.3469	0.0869
10046	MAMLD1	-0.8653	0.0911
2954	GSTZ1	-0.9154	0.0914
3303	HSPA1A	-2.1182	0.0965
23149	FCHO1	-0.9356	0.0977
79961	DENND2D	-0.9509	0.1056
6461	SHB	-2.0558	0.1181
4836	NMT1	-0.9906	0.1193
10206	TRIM13	-0.8642	0.1215
27242	TNFRSF21	-4.1999	0.1241
64943	NT5DC2	-1.8548	0.1276
57215	THAP11	-1.4446	0.1335
10273	STUB1	-4.0121	0.1473
991	CDC20	-3.9894	0.1504
10190	TXNDC9	-3.5535	0.1635
6193	RPS5	-0.9527	0.1693
10813	UTP14A	-1.0011	0.1844
5111	PCNA	-3.6288	0.2031
3157	HMGCS1	-0.9599	0.2059
5770	PTPN1	-1.0915	0.2136
11137	PWP1	-3.3418	0.215
51071	DERA	-3.2304	0.21560000000000001
8884	SLC5A6	-0.9157	0.2418
8050	PDHX	-1.5308	0.2453
23325	KIAA1033	-2.9089	0.2546
23014	FBXO21	-3.3279	0.258
1212	CLTB	-1.4136	0.3003
7866	IFRD2	-2.6549	0.307
55012	PPP2R3C	-1.5684	0.3246
23300	ATMIN	-1.1684	0.3478
