ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	3.7141	3e-4
1026	CDKN1A	3.4289	7e-4
3315	HSPB1	2.6115	8e-4
23076	RRP1B	1.8184	0.001
1429	CRYZ	1.8353	0.0011
4616	GADD45B	2.0155	0.0011
1052	CEBPD	1.8193	0.0015
23338	JADE2	2.4649	0.0017
1831	TSC22D3	6.7305	0.002
4144	MAT2A	1.8442	0.0021
8996	NOL3	2.402	0.0022
55748	CNDP2	1.8752	0.0024
54733	SLC35F2	1.5804	0.0026
5900	RALGDS	2.072	0.0029
25976	TIPARP	1.501	0.0048
2920	CXCL2	1.2997	0.0057
54541	DDIT4	4.3036	0.0063
1534	CYB561	1.5114	0.0065
60493	FASTKD5	1.1847	0.007
5255	PHKA1	1.3657	0.0089
5580	PRKCD	2.5295	0.0098
10732	TCFL5	1.336	0.0113
9124	PDLIM1	1.5399	0.0119
991	CDC20	1.7205	0.0121
4792	NFKBIA	4.9768	0.0121
4851	NOTCH1	2.5706	0.0121
29103	DNAJC15	2.3939	0.0128
4609	MYC	2.9104	0.0137
22887	FOXJ3	1.1898	0.0139
7088	TLE1	0.9422	0.0141
5092	PCBD1	1.068	0.0141
90861	HN1L	1.3797	0.0143
8985	PLOD3	1.0141	0.0148
7106	TSPAN4	0.9836	0.0164
10270	AKAP8	0.9069	0.0178
84617	TUBB6	1.1023	0.019
65123	INTS3	1.0385	0.02
23223	RRP12	1.0276	0.024
9019	MPZL1	1.6946	0.0241
5480	PPIC	0.9195	0.0271
23244	PDS5A	0.8904	0.0272
23386	NUDCD3	1.1163	0.0284
3597	IL13RA1	1.2049	0.0302
5627	PROS1	0.9441	0.0358
6184	RPN1	1.2146	0.0374
10557	RPP38	1.4171	0.0393
4582	MUC1	2.7308	0.0426
329	BIRC2	1.1146	0.0454
644	BLVRA	1.4321	0.0471
11137	PWP1	1.0544	0.0473
8607	RUVBL1	1.0977	0.0475
6894	TARBP1	0.9118	0.0486
3909	LAMA3	0.9407	0.0541
3280	HES1	1.1128	0.0559
9261	MAPKAPK2	1.8412	0.0568
9697	TRAM2	0.9476	0.0573
4846	NOS3	1.0145	0.0599
9531	BAG3	0.9042	0.0603
55179	FAIM	4.0603	0.0623
10273	STUB1	0.9966	0.0678
51422	PRKAG2	1.0653	0.0683
840	CASP7	2.036	0.0724
2309	FOXO3	1.4173	0.0727
57019	CIAPIN1	0.9526	0.0761
7538	ZFP36	2.1415	0.0848
8202	NCOA3	0.9533	0.0957
8624	PSMG1	0.8588	0.1002
2063	NR2F6	0.9501	0.102
1509	CTSD	1.128	0.11
6603	SMARCD2	1.5494	0.1149
55111	PLEKHJ1	0.929	0.1377
7849	PAX8	1.0916	0.1409
5880	RAC2	3.6115	0.1409
8869	ST3GAL5	1.1665	0.1427
54681	P4HTM	1.13	0.1444
79170	PRR15L	1.4448	0.1685
1677	DFFB	0.9929	0.1844
93594	TBC1D31	0.9064	0.1886
2817	GPC1	1.6939	0.1912
54881	TEX10	2.3553	0.1968
9455	HOMER2	2.1276	0.202
11261	CHP1	2.8739	0.2164
2624	GATA2	2.8757	0.2564
5058	PAK1	2.8674	0.2583
10610	ST6GALNAC2	2.63	0.308
55620	STAP2	1.3705	0.413
5257	PHKB	1.0586	0.4927
8870	IER3	-8.5197	0
2274	FHL2	-3.6587	1e-4
10123	ARL4C	-6.6212	1e-4
481	ATP1B1	-2.6357	0.001
7296	TXNRD1	-2.5383	0.0011
3964	LGALS8	-1.6605	0.0017
652	BMP4	-1.5157	0.0022
7358	UGDH	-3.138	0.0033
9805	SCRN1	-2.1328	0.0036
6804	STX1A	-1.5377	0.0037
9181	ARHGEF2	-1.3034	0.0043
10589	DRAP1	-2.1111	0.0044
23670	TMEM2	-1.7668	0.0048
2115	ETV1	-1.5441	0.0049
4794	NFKBIE	-1.3824	0.0052
7082	TJP1	-1.22	0.0053
8061	FOSL1	-1.6459	0.0054
25805	BAMBI	-1.3176	0.0055
1213	CLTC	-1.2591	0.0056
6347	CCL2	-5.6814	0.0059
23365	ARHGEF12	-1.2036	0.0064
10765	KDM5B	-1.1974	0.0072
2582	GALE	-1.5922	0.0078
6304	SATB1	-1.844	0.0079
10221	TRIB1	-1.1532	0.008
4791	NFKB2	-1.2501	0.008
3638	INSIG1	-1.299	0.0083
84159	ARID5B	-1.1032	0.0086
960	CD44	-1.5687	0.0096
3383	ICAM1	-2.0345	0.0097
2908	NR3C1	-2.3553	0.0098
1643	DDB2	-2.1159	0.0101
29763	PACSIN3	-1.2324	0.0103
2131	EXT1	-1.0323	0.0117
9918	NCAPD2	-1.4686	0.0118
9212	AURKB	-1.0332	0.0124
1846	DUSP4	-4.8205	0.0126
1788	DNMT3A	-1.251	0.0132
6988	TCTA	-0.9362	0.0133
57178	ZMIZ1	-1.8586	0.0134
2523	FUT1	-1.2091	0.0145
2736	GLI2	-0.948	0.0146
1500	CTNND1	-1.1563	0.0147
55818	KDM3A	-1.2718	0.0147
6659	SOX4	-2.4039	0.0147
51203	NUSAP1	-0.9261	0.0149
5468	PPARG	-1.4323	0.015
6714	SRC	-1.0797	0.0153
9053	MAP7	-0.9718	0.0155
3725	JUN	-1.1174	0.0157
8349	HIST2H2BE	-1.0521	0.016
3308	HSPA4	-0.9721	0.0162
5898	RALA	-1.7041	0.0169
23530	NNT	-1.0339	0.0169
5529	PPP2R5E	-1.1694	0.017
3480	IGF1R	-0.9359	0.0173
55837	EAPP	-0.9832	0.0176
7016	TESK1	-1.3448	0.0179
10320	IKZF1	-1.1334	0.0185
23499	MACF1	-2.5896	0.0186
10681	GNB5	-1.1304	0.0195
6657	SOX2	-2.0714	0.0198
3693	ITGB5	-1.5701	0.0201
9641	IKBKE	-1.6235	0.0204
2184	FAH	-0.917	0.0209
54807	ZNF586	-0.8634	0.0214
7077	TIMP2	-0.86240000000000006	0.0219
7043	TGFB3	-1.6167	0.0223
5971	RELB	-2.7616	0.0232
2146	EZH2	-1.2358	0.0235
949	SCARB1	-1.1125	0.0235
665	BNIP3L	-1.3199	0.0236
11344	TWF2	-0.9378	0.0239
10451	VAV3	-1.7125	0.0263
3925	STMN1	-2.1939	0.0267
896	CCND3	-1.461	0.0268
2065	ERBB3	-0.9081	0.0268
207	AKT1	-1.709	0.028
3303	HSPA1A	-0.8715	0.0286
11073	TOPBP1	-0.8951	0.0286
23588	KLHDC2	-0.9072	0.0288
6253	RTN2	-1.7508	0.0292
8503	PIK3R3	-0.9279	0.0311
25803	SPDEF	-1.7047	0.032
8878	SQSTM1	-3.7218	0.0323
2553	GABPB1	-1.2063	0.0324
3206	HOXA10	-1.1935	0.0324
23271	CAMSAP2	-1.5443	0.0333
5423	POLB	-1.3573	0.0334
5290	PIK3CA	-1.9438	0.0357
54442	KCTD5	-1.137	0.036
5921	RASA1	-1.3144	0.0376
8480	RAE1	-0.9499	0.0388
84722	PSRC1	-0.9891	0.0397
7376	NR1H2	-0.88	0.0404
5321	PLA2G4A	-1.5237	0.041
148022	TICAM1	-0.9068	0.0421
4780	NFE2L2	-1.9076	0.0428
25987	TSKU	-1.1204	0.0431
50810	HDGFRP3	-1.0143	0.0435
10058	ABCB6	-1.1648	0.0439
7159	TP53BP2	-1.0576	0.0445
26001	RNF167	-1.372	0.047
1070	CETN3	-1.063	0.0477
983	CDK1	-0.9188	0.0489
26511	CHIC2	-2.0114	0.0501
10962	MLLT11	-0.9101	0.0553
11004	KIF2C	-1.6932	0.0556
10362	HMG20B	-1.5784	0.0568
4891	SLC11A2	-1.0157	0.0598
10206	TRIM13	-1.2795	0.06
1465	CSRP1	-1.0021	0.0636
1786	DNMT1	-1.3956	0.0639
55893	ZNF395	-1.761	0.0646
6944	VPS72	-1.086	0.0671
2771	GNAI2	-0.8559	0.0737
66008	TRAK2	-1.0684	0.0767
3611	ILK	-1.7291	0.077
11182	SLC2A6	-0.9659	0.0829
10051	SMC4	-0.9748	0.0875
11072	DUSP14	-0.8645	0.0891
27242	TNFRSF21	-3.9844	0.0931
5899	RALB	-1.6569	0.0955
965	CD58	-1.0104	0.0999
4232	MEST	-0.9128	0.1036
7168	TPM1	-1.5429	0.1048
57147	SCYL3	-1.5943	0.1103
23149	FCHO1	-1.251	0.1114
9817	KEAP1	-0.8787	0.1123
11044	PAPD7	-1.0246	0.1142
10489	LRRC41	-0.9195	0.1246
9915	ARNT2	-0.8879	0.1383
57804	POLD4	-0.8876	0.1424
332	BIRC5	-0.8502	0.1436
5601	MAPK9	-0.8674	0.1516
4793	NFKBIB	-0.8972	0.157
55033	FKBP14	-1.1844	0.1581
2037	EPB41L2	-1.2638	0.1907
3454	IFNAR1	-0.8562	0.1949
23585	TMEM50A	-3.0113	0.271
10398	MYL9	-1.6136	0.2851
5287	PIK3C2B	-0.9791	0.2967
10038	PARP2	-0.9014	0.3176
