ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
51170	HSD17B11	3.2208	0.0017
5054	SERPINE1	3.1605	0.0055
1831	TSC22D3	2.5269	0.0103
4792	NFKBIA	2.1066	0.0134
4616	GADD45B	2.1971	0.0142
9261	MAPKAPK2	2.371	0.0154
949	SCARB1	1.9635	0.0206
10525	HYOU1	3.083	0.021
2264	FGFR4	1.8438	0.0223
3315	HSPB1	1.7685	0.0253
6915	TBXA2R	2.2219	0.0253
843	CASP10	1.7162	0.0257
55748	CNDP2	1.6434	0.0277
6810	STX4	1.5829	0.0288
23368	PPP1R13B	1.9515	0.032
79921	TCEAL4	1.5558	0.0342
4312	MMP1	1.4871	0.0346
8996	NOL3	1.5653	0.0356
29890	RBM15B	3.2851	0.0371
1643	DDB2	1.4765	0.038
808	CALM3	3.8859	0.0392
6304	SATB1	2.3672	0.0406
891	CCNB1	1.5273	0.0419
55608	ANKRD10	1.4715	0.0448
5997	RGS2	4.1396	0.0457
24149	ZNF318	3.2456	0.046
652	BMP4	2.4008	0.0463
55958	KLHL9	1.665	0.0471
29978	UBQLN2	1.3714	0.0486
9170	LPAR2	1.4158	0.0496
6050	RNH1	1.3934	0.0555
7099	TLR4	1.7528	0.0598
29763	PACSIN3	1.8504	0.0609
9710	KIAA0355	1.318	0.0622
6944	VPS72	1.2415	0.0672
10489	LRRC41	1.2806	0.0684
51335	NGRN	1.3042	0.07
2131	EXT1	1.1764	0.0725
6616	SNAP25	1.6152	0.0734
958	CD40	1.4963	0.0737
9093	DNAJA3	1.3751	0.0757
10180	RBM6	2.7502	0.0759
3597	IL13RA1	2.167	0.0776
10559	SLC35A1	1.497	0.0799
2263	FGFR2	1.7332	0.0818
23635	SSBP2	3.2616	0.0825
27244	SESN1	4.376	0.0833
25976	TIPARP	1.2737	0.0856
51160	VPS28	2.0474	0.0858
8446	DUSP11	1.3744	0.0868
23161	SNX13	1.9385	0.0937
4690	NCK1	1.8972	0.0946
5236	PGM1	1.3881	0.0951
644	BLVRA	1.2192	0.0963
2184	FAH	1.4327	0.1015
9519	TBPL1	1.1403	0.1024
3156	HMGCR	1.9097	0.1039
1026	CDKN1A	1.8202	0.109
7852	CXCR4	1.3717	0.1142
11000	SLC27A3	1.0421	0.1146
5985	RFC5	3.8883	0.1147
1001	CDH3	1.4617	0.1154
51422	PRKAG2	1.1147	0.1177
6676	SPAG4	1.0882	0.1186
8243	SMC1A	1.2966	0.1211
4154	MBNL1	0.9496	0.1231
5613	PRKX	1.0009	0.1233
5792	PTPRF	1.0724	0.1238
23014	FBXO21	1.0671	0.1241
8726	EED	1.2213	0.1245
4791	NFKB2	1.1957	0.1256
4775	NFATC3	0.9862	0.126
9915	ARNT2	1.0561	0.1274
10206	TRIM13	1.7272	0.1276
375346	TMEM110	0.9789	0.1278
23029	RBM34	0.9332	0.1343
79170	PRR15L	1.5631	0.1355
23536	ADAT1	1.4609	0.1362
3693	ITGB5	1.0214	0.1362
79643	CHMP6	3.6253	0.1395
4931	NVL	1.1533	0.1396
11137	PWP1	0.8673	0.1416
3508	IGHMBP2	2.3878	0.1424
23335	WDR7	2.6872	0.1434
1616	DAXX	0.9829	0.1496
501	ALDH7A1	1.1622	0.1496
23338	JADE2	0.9547	0.1502
5547	PRCP	0.9811	0.1549
8800	PEX11A	1.0941	0.1552
5290	PIK3CA	0.8535	0.1629
23588	KLHDC2	1.0706	0.163
93487	MAPK1IP1L	1.6207	0.166
3566	IL4R	1.075	0.1662
6919	TCEA2	0.9711	0.1683
55127	HEATR1	1.1059	0.1692
9702	CEP57	0.8529	0.1697
6850	SYK	1.1904	0.1699
701	BUB1B	0.9484	0.1722
23463	ICMT	1.1821	0.1747
85236	HIST1H2BK	1.3628	0.1756
8550	MAPKAPK5	1.0786	0.177
9650	MTFR1	1.0747	0.1771
55179	FAIM	1.0933	0.1869
4313	MMP2	0.9262	0.1882
8835	SOCS2	0.861	0.1895
230	ALDOC	1.2066	0.2002
1398	CRK	0.8639	0.2003
80349	WDR61	1.5467	0.2033
10046	MAMLD1	0.9838	0.2043
10221	TRIB1	0.9844	0.2067
56997	ADCK3	3.17	0.2099
9491	PSMF1	1.0661	0.2137
26064	RAI14	1.9468	0.2178
5867	RAB4A	0.9238	0.2183
427	ASAH1	0.8529	0.2266
55111	PLEKHJ1	2.073	0.228
54442	KCTD5	1.4351	0.2296
9703	KIAA0100	1.1117	0.2343
9917	FAM20B	1.1333	0.2351
5331	PLCB3	0.995	0.2414
51742	ARID4B	1.0947	0.2429
1429	CRYZ	1.0031	0.2532
23244	PDS5A	1.1525	0.2555
58472	SQRDL	1.7389	0.2629
1019	CDK4	1.5841	0.2635
6342	SCP2	1.4282	0.2674
23321	TRIM2	1.0147	0.268
10153	CEBPZ	1.4141	0.2721
983	CDK1	0.9761	0.2721
6909	TBX2	2.8365	0.2728
23097	CDK19	0.8528	0.2737
11142	PKIG	1.0253	0.2755
57804	POLD4	0.9712	0.2813
4208	MEF2C	0.9068	0.2814
3033	HADH	0.8883	0.2959
22841	RAB11FIP2	2.7044	0.3004
10057	ABCC5	1.0501	0.3014
2523	FUT1	1.1149	0.3022
9143	SYNGR3	2.6984	0.3056
29103	DNAJC15	1.1869	0.3073
3122	HLA-DRA	0.966	0.3083
1050	CEBPA	0.8752	0.3106
2624	GATA2	0.8744	0.3158
2908	NR3C1	1.8878	0.3175
207	AKT1	1.1949	0.3202
10557	RPP38	1.0335	0.3266
23139	MAST2	2.0127	0.345
9686	VGLL4	1.2464	0.3468
993	CDC25A	0.9454	0.349
2956	MSH6	1.1346	0.3543
51097	SCCPDH	1.3632	0.3555
63874	ABHD4	1.2099	0.3653
10782	ZNF274	0.9666	0.367
4605	MYBL2	0.9767	0.3759
10904	BLCAP	0.9998	0.3823
3280	HES1	1.7783	0.4094
7690	ZNF131	1.0866	0.4238
6118	RPA2	1.7297	0.4337
7074	TIAM1	1.8182	0.4415
10058	ABCB6	1.0749	0.4504
79006	METRN	0.9026	0.4517
5927	KDM5A	1.3829	0.5448
9695	EDEM1	1.3689	0.5741
10681	GNB5	1.1838	0.5793
9988	DMTF1	-3.8819	0.0027
7296	TXNRD1	-2.4651	0.009
9868	TOMM70A	-2.1763	0.0092
1846	DUSP4	-2.7046	0.0131
7168	TPM1	-2.1718	0.0152
5891	MOK	-4.8587	0.0184
8870	IER3	-2.8803	0.0206
58533	SNX6	-2.5811	0.0218
874	CBR3	-7.2728	0.0237
10276	NET1	-3.1358	0.0246
10892	MALT1	-1.9446	0.0251
7905	REEP5	-3.3604	0.0274
54386	TERF2IP	-1.5702	0.0285
3486	IGFBP3	-1.8057	0.0303
10450	PPIE	-2.6494	0.0305
3066	HDAC2	-1.6128	0.0311
1454	CSNK1E	-2.3785	0.0394
23530	NNT	-1.4077	0.0395
10150	MBNL2	-3.9951	0.0412
9928	KIF14	-1.4709	0.042
3300	DNAJB2	-1.4899	0.0444
2887	GRB10	-1.3563	0.0483
4927	NUP88	-1.2911	0.0504
595	CCND1	-1.5077	0.053900000000000003
2037	EPB41L2	-1.3953	0.0569
8869	ST3GAL5	-1.2384	0.0578
200081	TXLNA	-2.1219	0.058
11065	UBE2C	-3.4626	0.0581
4088	SMAD3	-1.4065	0.0596
25825	BACE2	-4.1181	0.0646
51385	ZNF589	-3.588	0.065
5641	LGMN	-1.499	0.0655
3725	JUN	-1.7098	0.0655
6790	AURKA	-1.5299	0.0662
899	CCNF	-1.6003	0.0678
10953	TOMM34	-1.9833	0.0679
11168	PSIP1	-1.2396	0.0687
4303	FOXO4	-1.3194	0.0696
