ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
27109	ATP5S	1.939	0.0028
51021	MRPS16	1.9764	0.0028
11200	CHEK2	1.9544	0.0034
11230	PRAF2	1.7257	0.0049
8900	CCNA1	1.7024	0.0049
329	BIRC2	1.6177	0.007
1027	CDKN1B	1.7161	0.0077
5106	PCK2	1.5227	0.0081
813	CALU	1.5509	0.0088
55556	ENOSF1	1.5848	0.0088
9943	OXSR1	1.4698	0.009
4864	NPC1	1.5507	0.0091
3385	ICAM3	1.5037	0.0096
10617	STAMBP	1.4541	0.0097
8270	LAGE3	1.4651	0.0097
10732	TCFL5	1.4996	0.0104
25987	TSKU	1.5371	0.0104
63933	MCUR1	1.4477	0.0108
9112	MTA1	1.4069	0.0108
2184	FAH	1.4907	0.0114
6774	STAT3	1.3775	0.0118
6119	RPA3	1.3615	0.013
847	CAT	1.7297	0.0132
10797	MTHFD2	1.3367	0.0132
10131	TRAP1	1.4544	0.0137
47	ACLY	5.1531	0.0143
5211	PFKL	1.6544	0.0145
10434	LYPLA1	1.3615	0.0149
23597	ACOT9	1.2914	0.0153
16	AARS	1.3176	0.0155
26001	RNF167	1.281	0.0157
1891	ECH1	1.4111	0.0161
5716	PSMD10	1.8514	0.0162
25793	FBXO7	1.2595	0.0168
9488	PIGB	1.3924	0.0169
23386	NUDCD3	1.2997	0.0172
2222	FDFT1	1.282	0.0175
55748	CNDP2	1.256	0.018
8574	AKR7A2	1.2537	0.0182
2542	SLC37A4	1.2595	0.0196
1070	CETN3	1.2327	0.0205
26292	MYCBP	1.1801	0.0214
7494	XBP1	1.2099	0.0221
5108	PCM1	1.611	0.0222
8985	PLOD3	1.1744	0.0228
3098	HK1	1.1706	0.0229
1848	DUSP6	1.1836	0.023
57048	PLSCR3	1.1924	0.0235
28969	BZW2	1.1528	0.0235
5357	PLS1	5.8208	0.0238
6500	SKP1	1.1513	0.024
2548	GAA	1.2756	0.0241
116832	RPL39L	1.1469	0.0249
54541	DDIT4	1.1579	0.025
7074	TIAM1	1.1317	0.0255
51005	AMDHD2	1.1309	0.026
26227	PHGDH	1.1516	0.0262
4860	PNP	1.1446	0.0267
51335	NGRN	1.2307	0.0267
7905	REEP5	1.1155	0.0271
10051	SMC4	1.511	0.0284
80349	WDR61	1.0901	0.0288
23499	MACF1	2.2574	0.0289
3978	LIG1	1.0941	0.0289
154	ADRB2	1.1957	0.0294
4088	SMAD3	1.0925	0.0298
56654	NPDC1	1.3163	0.0313
80212	CCDC92	1.1559	0.0313
8727	CTNNAL1	1.1536	0.0317
26993	AKAP8L	1.4342	0.032
226	ALDOA	1.1101	0.0326
1956	EGFR	5.5861	0.0332
7264	TSTA3	1.0756	0.0341
4775	NFATC3	1.1339	0.0342
4331	MNAT1	1.0326	0.0346
622	BDH1	1.0301	0.0355
128	ADH5	1.0247	0.0356
2887	GRB10	1.0537	0.0368
5096	PCCB	1.0658	0.0371
23038	WDTC1	1.1767	0.0371
3638	INSIG1	1.0206	0.0372
874	CBR3	5.4985	0.0374
9924	PAN2	1.0253	0.0378
5480	PPIC	5.4718	0.0388
10813	UTP14A	0.9968	0.039
4125	MAN2B1	1.0253	0.0396
5921	RASA1	1.1232	0.0398
10845	CLPX	1.0126	0.0399
55127	HEATR1	1.0503	0.0403
3909	LAMA3	1.0251	0.0409
3988	LIPA	0.9844	0.0416
9738	CCP110	1.036	0.0421
25805	BAMBI	0.9776	0.0438
4616	GADD45B	1.034	0.044
57149	LYRM1	0.9716	0.0441
1978	EIF4EBP1	0.9596	0.0447
10954	PDIA5	1.397	0.0448
11041	B4GAT1	0.9516	0.0464
58478	ENOPH1	0.9976	0.0468
8553	BHLHE40	0.9567	0.0469
9868	TOMM70A	0.9438	0.0473
4482	MSRA	0.9608	0.0482
1398	CRK	1.0774	0.0486
5696	PSMB8	1.1894	0.049
2954	GSTZ1	1.0733	0.0501
10491	CRTAP	1.1066	0.0519
6193	RPS5	1.525	0.0529
23636	NUP62	0.9394	0.054
6509	SLC1A4	1.085	0.0542
1831	TSC22D3	0.9347	0.0555
10606	PAICS	0.9008	0.0564
9688	NUP93	0.9282	0.0568
9710	KIAA0355	5.1668	0.0572
427	ASAH1	0.8903	0.0577
1643	DDB2	0.886	0.0577
6304	SATB1	0.9522	0.0577
387	RHOA	0.9386	0.0586
57147	SCYL3	0.8792	0.0588
6777	STAT5B	1.1002	0.0593
22827	PUF60	0.8796	0.0637
7750	ZMYM2	1.6194	0.0646
1605	DAG1	0.8814	0.065
9053	MAP7	4.2481	0.066
79143	MBOAT7	0.851	0.0669
23378	RRP8	0.9243	0.0677
22889	KIAA0907	0.87	0.068
55011	PIH1D1	1.3004	0.0684
10320	IKZF1	0.8704	0.0689
84890	ADO	0.8526	0.0699
29911	HOOK2	1.58	0.071
1983	EIF5	0.8895	0.0725
7416	VDAC1	0.9042	0.0727
51070	NOSIP	1.1541	0.0733
2058	EPRS	0.8989	0.0738
23224	SYNE2	0.9752	0.0741
6790	AURKA	1.0155	0.0754
29103	DNAJC15	1.1018	0.0767
29937	NENF	0.9563	0.081
2745	GLRX	0.9238	0.0816
11325	DDX42	0.9462	0.0816
9797	TATDN2	0.95	0.0821
54205	CYCS	0.8857	0.0823
1666	DECR1	0.854	0.0835
4200	ME2	0.9464	0.0869
5627	PROS1	0.9098	0.0872
10165	SLC25A13	1.2175	0.0893
6908	TBP	0.8919	0.0982
10099	TSPAN3	0.9374	0.1069
10730	YME1L1	0.8774	0.1097
5154	PDGFA	0.9394	0.1247
22796	COG2	0.982	0.1253
9703	KIAA0100	1.0541	0.1283
8312	AXIN1	3.318	0.1306
7511	XPNPEP1	0.886	0.1421
80347	COASY	0.9534	0.1458
6988	TCTA	1.2218	0.1597
64428	NARFL	1.9095	0.1673
55111	PLEKHJ1	0.8518	0.2857
2817	GPC1	-2.0184	0.0073
3682	ITGAE	-1.5676	0.0082
701	BUB1B	-1.5614	0.0083
22809	ATF5	-1.5758	0.0096
3108	HLA-DMA	-1.9216	0.0097
3486	IGFBP3	-1.3786	0.0118
10049	DNAJB6	-1.7497	0.012
4925	NUCB2	-1.5024	0.0125
6697	SPR	-1.3229	0.0142
11011	TLK2	-1.6426	0.0163
79187	FSD1	-1.2623	0.0181
8835	SOCS2	-1.2896	0.0182
27242	TNFRSF21	-1.335	0.019
11098	PRSS23	-1.2144	0.0204
2113	ETS1	-1.203	0.0226
8349	HIST2H2BE	-1.1549	0.0233
7376	NR1H2	-1.1522	0.0237
53343	NUDT9	-1.1954	0.0247
10610	ST6GALNAC2	-1.3236	0.0264
4016	LOXL1	-1.1325	0.0282
5747	PTK2	-1.1621	0.0299
9813	EFCAB14	-1.1549	0.03
3693	ITGB5	-1.1355	0.0306
2195	FAT1	-1.1006	0.0307
7466	WFS1	-1.1416	0.0312
9670	IPO13	-1.0415	0.034
1459	CSNK2A2	-1.0832	0.0361
9918	NCAPD2	-1.0206	0.0363
9653	HS2ST1	-1.0379	0.0371
323	APBB2	-1.0573	0.0373
3308	HSPA4	-1.0233	0.0379
8204	NRIP1	-1.0236	0.0379
6275	S100A4	-1.0276	0.0382
51053	GMNN	-1.0517	0.0387
6118	RPA2	-1.1676	0.0387
3597	IL13RA1	-0.9984	0.0397
5993	RFX5	-3.2632	0.0408
637	BID	-1.0416	0.0424
2288	FKBP4	-1.3489	0.0439
5529	PPP2R5E	-4.8978	0.0448
22905	EPN2	-1.0489	0.0451
5601	MAPK9	-1.0206	0.0457
7077	TIMP2	-0.9476	0.0461
5583	PRKCH	-0.973	0.0474
8243	SMC1A	-5.3189	0.0474
9851	KIAA0753	-0.991	0.0478
291	SLC25A4	-0.9355	0.0481
5613	PRKX	-0.9664	0.0484
2115	ETV1	-0.9578	0.0487
958	CD40	-0.9809	0.049
3566	IL4R	-0.9404	0.0495
8321	FZD1	-0.93	0.0497
11319	ECD	-0.9367	0.0499
8996	NOL3	-0.9397	0.0505
1500	CTNND1	-1.0226	0.0516
10221	TRIB1	-0.9963	0.0529
1026	CDKN1A	-0.9346	0.0534
831	CAST	-0.9068	0.0535
7016	TESK1	-0.9549	0.053900000000000003
1786	DNMT1	-0.906	0.0541
7082	TJP1	-0.9353	0.0549
5792	PTPRF	-0.9856	0.056
6696	SPP1	-0.9089	0.0564
6253	RTN2	-0.9858	0.057
2852	GPER1	-0.8852	0.0572
11000	SLC27A3	-0.9392	0.0582
10559	SLC35A1	-1.0249	0.0589
5566	PRKACA	-0.9648	0.0591
26064	RAI14	-0.8868	0.0597
8884	SLC5A6	-3.3617	0.0603
388650	FAM69A	-1.0162	0.0609
84159	ARID5B	-0.9132	0.061
5290	PIK3CA	-1.169	0.062
54499	TMCO1	-1.0832	0.0621
3300	DNAJB2	-1.0678	0.0634
501	ALDH7A1	-0.9932	0.0635
4651	MYO10	-0.9019	0.0644
1647	GADD45A	-0.9535	0.065
1052	CEBPD	-1.0481	0.0655
10681	GNB5	-0.8778	0.066
7015	TERT	-0.8576	0.0661
84722	PSRC1	-0.8578	0.0661
10123	ARL4C	-1.0098	0.0666
652	BMP4	-0.8754	0.0666
10857	PGRMC1	-0.9064	0.0695
9917	FAM20B	-0.9706	0.0698
10398	MYL9	-0.8988	0.0738
9915	ARNT2	-0.8782	0.0742
6832	SUPV3L1	-0.8763	0.0753
4851	NOTCH1	-0.9257	0.0759
5796	PTPRK	-0.9408	0.0797
51495	HACD3	-1.0349	0.0804
55893	ZNF395	-1.2672	0.0805
23321	TRIM2	-0.8927	0.0807
891	CCNB1	-0.9458	0.0823
2778	GNAS	-4.8435	0.0832
6657	SOX2	-1.0347	0.0852
4313	MMP2	-0.8842	0.0895
