ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5743	PTGS2	10	0
727	C5	4.7459	8e-4
1846	DUSP4	4.3995	9e-4
5997	RGS2	3.5115	0.0024
6603	SMARCD2	3.2757	0.0025
8870	IER3	3.1832	0.0027
1662	DDX10	2.7852	0.0048
23647	ARFIP2	2.5737	0.0062
6697	SPR	2.1665	0.009
9053	MAP7	2.1865	0.0092
7165	TPD52L2	2.0812	0.011
80746	TSEN2	2.0166	0.0116
5883	RAD9A	2.6524	0.0125
9128	PRPF4	2.2306	0.0162
8800	PEX11A	1.7842	0.0163
1026	CDKN1A	1.7784	0.0174
5321	PLA2G4A	2.1082	0.0178
4609	MYC	1.7291	0.018
2961	GTF2E2	1.7648	0.0186
4144	MAT2A	1.8999	0.0198
1027	CDKN1B	1.6951	0.0201
5468	PPARG	1.7564	0.0224
2690	GHR	1.6176	0.0246
994	CDC25B	1.7614	0.025
1534	CYB561	1.8988	0.0251
7538	ZFP36	1.5734	0.0252
5583	PRKCH	2.4645	0.0281
57147	SCYL3	1.7505	0.0285
9868	TOMM70A	1.9044	0.0288
983	CDK1	1.4852	0.0295
8624	PSMG1	1.4595	0.0299
25987	TSKU	1.4301	0.0315
2064	ERBB2	1.4843	0.0322
9221	NOLC1	1.5494	0.0324
9653	HS2ST1	1.4889	0.0333
10013	HDAC6	1.387	0.0347
7106	TSPAN4	1.4486	0.0356
29937	NENF	1.3731	0.0358
5096	PCCB	1.7167	0.037
25805	BAMBI	1.359	0.0371
211	ALAS1	1.3254	0.039
5154	PDGFA	1.3818	0.0409
1454	CSNK1E	1.595	0.0411
4303	FOXO4	1.6402	0.0425
813	CALU	1.2896	0.0427
94239	H2AFV	3.391	0.0451
8851	CDK5R1	1.2619	0.0458
2115	ETV1	1.297	0.0468
7494	XBP1	4.0633	0.0473
8574	AKR7A2	1.1985	0.0519
22887	FOXJ3	1.21	0.0526
7511	XPNPEP1	1.1916	0.0546
22908	SACM1L	1.2758	0.0563
291	SLC25A4	1.1517	0.0575
6894	TARBP1	1.1762	0.0577
392	ARHGAP1	1.1524	0.0581
1514	CTSL	1.274	0.0591
79961	DENND2D	1.2346	0.0594
55256	ADI1	1.2317	0.0604
5831	PYCR1	1.3134	0.0608
10131	TRAP1	1.1625	0.0627
6118	RPA2	1.5881	0.0677
25803	SPDEF	1.1729	0.0679
2185	PTK2B	1.1912	0.0681
27242	TNFRSF21	1.1012	0.0684
25966	C2CD2	1.909	0.0685
58497	PRUNE	1.1959	0.0695
8508	NIPSNAP1	1.0976	0.07
25976	TIPARP	1.7591	0.0703
8202	NCOA3	1.0826	0.071
2920	CXCL2	1.1227	0.0711
7043	TGFB3	1.0805	0.0749
902	CCNH	1.3699	0.0749
622	BDH1	3.6353	0.0757
26020	LRP10	1.1269	0.0776
5580	PRKCD	1.6895	0.0789
6908	TBP	1.0188	0.081
1891	ECH1	1.0008	0.0813
10525	HYOU1	1.081	0.083
1666	DECR1	0.9952	0.0847
2887	GRB10	1.932	0.0866
23029	RBM34	0.9808	0.0869
54850	FBXL12	1.424	0.087
2042	EPHA3	5.5772	0.0881
51026	GOLT1B	1.3457	0.0885
10606	PAICS	1.0967	0.0901
9124	PDLIM1	1.6761	0.0907
1829	DSG2	1.2302	0.0966
23378	RRP8	1.0372	0.0971
780	DDR1	1.0766	0.0974
2582	GALE	0.9244	0.0982
1029	CDKN2A	1.0756	0.0985
5018	OXA1L	0.9956	0.099
51335	NGRN	0.9276	0.1004
11157	LSM6	1.2525	0.1007
5525	PPP2R5A	0.9881	0.102
63933	MCUR1	0.9074	0.1031
29083	GTPBP8	1.0123	0.1041
1906	EDN1	0.9834	0.1061
835	CASP2	1.0252	0.1072
8553	BHLHE40	0.8719	0.112
51001	MTERF3	0.8677	0.113
55748	CNDP2	0.888	0.1131
3597	IL13RA1	0.8899	0.1155
2769	GNA15	1.1126	0.1158
9533	POLR1C	0.8671	0.1193
4925	NUCB2	1.7454	0.1257
10797	MTHFD2	1.3402	0.1257
55604	LRRC16A	0.918	0.1273
23463	ICMT	1.6382	0.1332
2109	ETFB	0.8912	0.1373
10285	SMNDC1	0.886	0.138
11319	ECD	0.9698	0.1392
8446	DUSP11	1.222	0.1396
6774	STAT3	5	0.1456
6850	SYK	0.8523	0.1485
5255	PHKA1	1.2434	0.1495
79006	METRN	0.8812	0.151
8243	SMC1A	1.0473	0.152
2017	CTTN	2.4285	0.1522
5106	PCK2	1.1742	0.1549
10165	SLC25A13	1.4495	0.1567
5891	MOK	0.894	0.1582
1677	DFFB	0.8764	0.1599
1445	CSK	2.9485	0.1616
56654	NPDC1	1.6203	0.1665
5788	PTPRC	1.3962	0.1892
2356	FPGS	0.9729	0.1927
5359	PLSCR1	2.3097	0.1964
54438	GFOD1	1.0627	0.2039
50813	COPS7A	0.8686	0.204
79094	CHAC1	1.1823	0.2148
89910	UBE3B	1.0359	0.2275
4776	NFATC4	4.2967	0.2414
8050	PDHX	0.9424	0.2426
2770	GNAI1	1.1158	0.243
8270	LAGE3	1.3074	0.2447
2222	FDFT1	1.2861	0.2557
11031	RAB31	4.1396	0.2663
51071	DERA	0.8607	0.2709
4690	NCK1	0.953	0.3373
51599	LSR	1.2889	0.3708
51569	UFM1	0.9571	0.3859
7466	WFS1	1.1644	0.4869
23321	TRIM2	1.219	0.5139
26064	RAI14	-5.5854	4e-4
154	ADRB2	-3.8844	0.0013
2037	EPB41L2	-3.8975	0.0015
8061	FOSL1	-3.5489	0.0019
3251	HPRT1	-3.1372	0.0026
11072	DUSP14	-3.0777	0.0035
1647	GADD45A	-3.1174	0.005
10589	DRAP1	-2.6164	0.005
10318	TNIP1	-2.4089	0.0063
9805	SCRN1	-2.9552	0.0067
665	BNIP3L	-2.3962	0.0078
10221	TRIB1	-2.7451	0.0097
3964	LGALS8	-2.363	0.0104
80212	CCDC92	-2.5865	0.0106
8835	SOCS2	-2.0873	0.0108
8821	INPP4B	-2.0709	0.0117
7168	TPM1	-2.902	0.0124
4016	LOXL1	-1.9998	0.0127
664	BNIP3	-2.3506	0.0133
9531	BAG3	-2.5558	0.0133
5782	PTPN12	-1.8938	0.0137
11182	SLC2A6	-4.263	0.014
11284	PNKP	-1.9864	0.0144
8727	CTNNAL1	-1.7852	0.0164
26227	PHGDH	-2.3142	0.0202
25932	CLIC4	-1.6461	0.0209
7088	TLE1	-1.8535	0.0224
3551	IKBKB	-1.6046	0.0226
5048	PAFAH1B1	-1.8085	0.0231
3162	HMOX1	-1.7314	0.0238
10644	IGF2BP2	-1.6813	0.0242
1870	E2F2	-1.632	0.026
2274	FHL2	-1.5897	0.0271
7159	TP53BP2	-1.6458	0.0292
7296	TXNRD1	-1.5354	0.0314
